ID,TimeCreated,Src,Dst,Category
24497ee7-81bd-4b5d-886d-c5397ef11f36,6.197825713793867,s1,s23,0
176089bf-a822-4b51-8872-f99346732b8b,6.199214415485237,s18,s11,0
cc839d8d-8ff4-43ba-a30c-f7cb0c8d48f8,6.199376824076418,s20,s23,1
e52ebe32-ad6f-4265-99f4-265fc5e67d45,6.2044020090350465,s6,s19,1
7c7921d7-e0d0-4513-8424-c2255a5a2b90,6.204725016634013,s12,s11,0
a9770dd8-79b3-4bf0-8f19-2e9914dc15c9,6.2055225492596096,s5,s11,1
da2ec1ac-7a11-4c93-b278-939e6ab64be5,6.2062115772463695,s8,s12,0
22f4f53f-75e1-4c39-b6a8-12dee94fccff,6.207442530700128,s20,s1,0
6e008c1c-a54b-4678-b937-f0acb76931b6,6.211911739627631,s5,s20,1
6d35b3a6-2ccd-443c-86e9-f0c23152ecf8,6.213893994926873,s1,s19,0
24033053-a3ce-4944-8ac0-6add342f9c71,6.21612448893856,s14,s13,0
d1addb93-7da5-4a29-aefd-bec7994b2481,6.218067273609883,s24,s2,0
7c8d204b-c157-49e4-9d9a-cd5f885d40d0,6.218126163740443,s12,s17,0
2b27f7c3-e12c-4b7a-9190-c5110cbbdc4e,6.219861015820383,s15,s23,0
2edfc8d4-75b6-4e4e-9d68-5adc8c79fffc,6.220886545085535,s1,s23,0
00c9c8ed-ff0b-4392-971f-5485539e0fcd,6.222957355873827,s23,s18,1
6663bf3d-7e96-498b-a134-9576fbc0fb4c,6.223737052635226,s1,s11,0
b86eeb75-febc-43b5-b00e-4007a45e5180,6.227382632843019,s15,s7,0
e58876d4-901c-4d2c-b69e-a06d70e5b2d6,6.231931564477682,s15,s17,0
7c452368-7aef-4b4f-8cb6-90799018025e,6.232693743384481,s14,s18,0
11d2a7e2-4134-4b6a-9336-6999c3b14d19,6.240221242109627,s14,s18,0
7db7a3ea-7a93-4703-b54b-86447721b4eb,6.240690816009826,s24,s2,0
2598f495-92ce-4e6a-9f93-2bcba0f6d490,6.240855054751945,s10,s0,0
cc418d3f-2556-42eb-af5f-20285b5baf0a,6.240945266479173,s8,s9,1
ba8aa2e5-f705-45dd-a2ea-fd47b59ae07a,6.2444084772578075,s1,s2,1
6ceca7d2-be47-4635-8afe-742ff27e8de9,6.245534922179628,s23,s11,0
04db986c-1ef5-4795-a5a0-998ab25bd592,6.246632399694898,s14,s22,0
f759af33-4a58-4791-b957-d79bc1a30e9c,6.249666136424667,s1,s17,1
69c65bbd-a6f3-4443-9025-c6127b0c6996,6.2505139751398975,s24,s14,0
00b12def-6a82-4c31-830b-d9a30dfcb3f5,6.251619832734034,s15,s7,0
50a14bee-3000-42c5-bd03-bec5d228d07c,6.255204557227258,s18,s0,0
abbbb505-f7a6-43f4-8a0a-cbd0878d862b,6.2554333683451455,s0,s6,1
d4eac251-85bb-4406-a04a-45dc9de34b40,6.260550252031461,s1,s5,0
a18cbc8e-a8c4-42dc-b296-2871ba7578fd,6.2610987586586795,s12,s2,0
b11e2071-6876-45e8-9ba6-0424caa03cfb,6.261788046543131,s1,s15,0
555e098b-82aa-4e18-8c74-08bb0bce7b63,6.263864830861777,s5,s18,0
a74bcee5-2947-4e7e-8ba8-797f11488acd,6.2730938768515845,s23,s0,0
ba4909b2-7272-4a01-b884-205a7cf8bbec,6.273338055831537,s18,s23,0
3ce07542-53f9-4a32-94ad-69f2dd31e1bb,6.276926851510387,s14,s20,0
d85ebd36-753c-4fac-91bb-e470e20ac436,6.278930005723504,s1,s19,0
84e1c9df-ba6d-4283-9e31-d3ab380a99eb,6.279145308582175,s10,s5,0
4ae50789-b0c5-478f-91e5-0b08ba1871d5,6.280731808373167,s5,s16,1
89e2bbde-3e51-4acb-8d74-dcc72ae6d340,6.2813609702791915,s10,s16,0
ffaf4715-51b7-4fa4-96d9-5a3f2bc06814,6.282777537232115,s0,s6,0
78b6cf2b-35b0-4338-be46-fb46a2accf1c,6.288033277015867,s11,s22,1
3fa1e76a-3bf7-4c5e-bbee-e90acd146952,6.290661079315198,s18,s12,0
fa293793-b07f-416b-afe8-1e826b7eea9c,6.291001226640086,s18,s20,0
af494c96-4ef1-4856-ac8c-dd056fbae3e9,6.291079154060315,s1,s19,0
2ade2643-0ff9-4dff-84cf-6a532ffbf9d3,6.293636231881511,s8,s22,0
2ba0cfb7-7be3-469c-84eb-150f5beebf51,6.298680633284388,s17,s21,0
4b1b251e-5e11-43bb-a55b-e62b68055b7f,6.303024714415454,s24,s19,0
4cb5df9c-7473-434c-bc8e-e758e3c63ca1,6.30372619555839,s20,s2,1
eea4d31f-44e1-474b-bf83-ff9bcb3c15c6,6.305818564105847,s21,s3,0
6a21e21a-c451-4417-a791-9da8d4417723,6.306133055342433,s1,s24,1
c52027ca-ab2f-40f8-87b5-522c0e8d3c3f,6.30684228839613,s19,s22,1
2cbb4e9b-0577-41de-9134-f043b5886c5b,6.307666326008292,s19,s4,1
2dc5eec3-2e75-4b3b-b7d7-80f735fc510a,6.307831204984314,s13,s17,0
ca028609-b464-4bfe-ada4-4d69fe663fbf,6.315730263166523,s8,s11,0
35b025c1-5106-4926-92f9-15186e061b24,6.316330962656007,s10,s15,0
5bb13ee3-995e-4f27-a063-9616db81bb4b,6.317105678830808,s22,s12,1
b2f9cf36-5451-4d2f-8b19-14128b97f999,6.322633680271282,s21,s16,0
78da9f88-1306-4b4c-b42f-b192c0dcf963,6.323383826531729,s8,s22,0
21793c1c-ab82-4f64-8161-9ce4385506ac,6.32375891818722,s18,s2,0
717186d7-e02f-4873-a1c2-e5217ae74196,6.324310390991807,s3,s1,0
e39579da-743c-45b0-bc1d-cd40e0a814a1,6.328638378363953,s23,s12,0
f699c8e1-106b-4d6d-a1af-31da23160ed2,6.329833268011626,s17,s2,1
72d6ba3c-58bc-4376-adb1-e4292f7128ed,6.331357061682186,s20,s22,0
68521e5c-713f-4256-a9b5-fc0d2103d97d,6.33665314033394,s0,s11,0
acb62779-0317-49d6-b427-3cd9de38b4e4,6.336685496736231,s16,s5,0
784ebd4f-a1d5-4439-8dcc-75fce2230ccf,6.338082165601957,s19,s18,0
93f90cf6-2c4d-4aae-b16b-f7ee87eadc0d,6.338186310647323,s13,s12,0
5f25bf53-9694-4937-ad79-c6817d8fb2c4,6.3382940490439035,s11,s2,0
c96a9176-babc-4e1f-925c-97b4744c33f0,6.3423919387109,s24,s5,0
8b868da2-ee5c-432a-8437-b43577115738,6.343029810005056,s13,s15,0
e8cb501d-6ff5-49f7-801d-3c00d753ad9a,6.3432800050024785,s10,s1,1
bcdc196b-ae72-49e6-998a-deb5f1d82c8b,6.343646678678804,s20,s19,0
6a899fbe-205f-4edd-909f-5bd404307772,6.3441003105578435,s4,s22,1
40acd873-22cd-4e21-a816-70607cd6f586,6.347758853940881,s5,s12,0
dc905e26-0337-4a4a-8eef-320fa76171b0,6.357742406005128,s22,s14,0
0e606b03-f1b9-423b-a86f-003bd20381dd,6.357880091223748,s0,s22,1
d39d5662-97e7-4b52-bea0-bdd11ce8a333,6.35833267458739,s10,s12,0
c603ae2a-de1b-477c-bb46-590ba0df8663,6.3625679329239135,s11,s21,1
10929c97-ae2d-414d-9241-e08c74d5a4b4,6.370845150293405,s11,s12,0
3e6fd738-59e8-45e8-8d32-38a8bdc98049,6.371346461456932,s3,s7,0
09f98d07-b46d-4d92-b95b-23016811df5a,6.3782174797895745,s12,s1,0
504edf38-1892-42b6-8d71-102d3284ffcc,6.3808735386054884,s12,s17,0
9e808858-53dd-4046-82e4-733cd0f65bc7,6.384210946275902,s24,s19,0
88c02cb6-8190-4b77-86f1-1c2525482dc4,6.388397627972939,s1,s11,0
3d7a1eec-7b10-42e0-9fee-a9cb3e9c362f,6.38918157470099,s20,s1,0
e02acb0f-223f-4731-aefd-0c774198a434,6.402121534951268,s1,s11,1
965d27b7-cb9a-45be-9618-be641ca3c70c,6.40229823884939,s22,s19,0
dd91661f-b0d0-4343-b8e6-71a74e0225fa,6.403805684638948,s5,s23,0
3834c9b8-694e-42fa-9431-f4a70589109a,6.406910849898903,s20,s21,1
09a8fb8c-7b9f-4da7-a198-6916c14cf0ad,6.407809787223448,s21,s11,1
75242410-01f5-4fd1-9bb4-2e3eedbe2ed6,6.409084243145255,s11,s23,0
420e4335-c4b6-4a92-940a-f64c8469e044,6.414333260579349,s5,s11,0
f2dc418b-d9d6-4b0e-9abc-6df95844cde6,6.415806098470364,s22,s16,0
103c3c93-290c-405a-a2f2-52abc22940f5,6.417448623862886,s18,s15,0
48dbe0f5-cda3-4887-8f1b-a133d24386dd,6.420623562956911,s10,s22,0
0b83578b-6ff8-4e55-9305-7ff67333701f,6.421270653067161,s24,s21,0
e1a8c2da-9cf0-4fd3-a1a8-5ceb14def9a8,6.424381070098503,s21,s10,0
7bcd1378-f973-43e5-a84a-410ae1d123f4,6.425590952181519,s1,s19,0
843dceee-1eef-41d6-b20e-7742c62826dc,6.430583375437413,s11,s5,1
3c1a0c3c-2383-4339-ae7e-baeb3936e418,6.430992639746001,s24,s21,0
04bbd823-07c5-4ca3-acb1-07bab4297df5,6.431180554491085,s12,s5,1
fb1979e3-3d82-4342-830a-00f39c75c5e9,6.433591544509344,s22,s5,0
0087c1db-c13b-4822-beef-e97cd7d818e8,6.43955362525584,s0,s18,0
6cdb07ff-ae3f-4581-849c-a7b5d39e9d3f,6.4437900914912,s24,s17,0
6644948c-d082-4a86-83f9-a94da94eab9e,6.44643954591756,s18,s11,0
a75301a9-e49a-4105-a05f-769f7b80712b,6.4470482864651935,s24,s17,1
e16825f7-dde8-4ce6-8846-e69fc69dc203,6.44752410893371,s1,s21,0
a7861e50-5d4b-4f86-8f1c-f99952538553,6.448313278782948,s4,s6,1
75d3acd1-eb7f-49b5-b517-f1f5486de91a,6.453178464955413,s8,s6,1
771a7cfe-43f2-4bdf-816d-44250152edbc,6.45378299653161,s12,s17,1
ae1a176b-3c7c-4f05-a4c5-6526ebec8f58,6.456679181701349,s11,s21,0
959f4ab2-c969-4978-ba0a-b966ea316611,6.457265844185629,s8,s6,1
6980b128-8b63-4d8b-9b6e-24e8e8bddecb,6.45862109912545,s23,s21,0
ef81d7fc-c264-4eb7-bbb3-280b2e7a8c24,6.461799498988698,s1,s7,1
5a6bb9af-dc40-4184-9a62-22331c2d02c5,6.466660104795013,s15,s7,0
17eef672-6793-4e52-b6b1-c5cf4633ba7c,6.470459879202934,s12,s22,0
94f5b121-82fe-40b2-aa0c-1f9c7e1061fa,6.47438443349488,s8,s11,0
34e760d2-fe66-4745-989d-c91947e91aca,6.476502701894121,s18,s23,0
c146fc3e-3106-46b2-b2c9-8d022e0add79,6.477854935376021,s22,s18,0
9849719a-cfb7-4503-b0fe-8858fe0865cb,6.478117724421184,s3,s15,1
95e760b4-9adb-4114-87dc-cb1f6d28c6a5,6.4871906466138185,s1,s6,1
0dfdaeeb-1e6a-4037-9964-a6c789a54467,6.487869298895868,s10,s7,1
6d79fbca-ee1c-41ae-bd03-5e47e7e2f633,6.488561141128832,s5,s11,0
cca1221b-d55a-4011-80ac-4d2da26f920d,6.489569354305299,s4,s21,0
cb1a98c3-1e2c-4282-b614-79ce33f8d349,6.493385466672326,s22,s12,0
38272e08-bdcc-4aee-9477-aa1c0d35df90,6.496722675653402,s21,s4,0
0d242a5d-3b92-4e07-bce5-6a4a87c4b37e,6.503464724188783,s16,s2,0
6cae698b-d929-49ec-bcd8-b4a839fada52,6.505217335122701,s10,s6,1
de3c4028-ec86-468d-980a-ef5633795ecf,6.5071296128512035,s24,s16,1
f361ef43-ea06-445f-9ec9-60af3935289e,6.509597225535785,s15,s17,1
8177aefd-c91b-49bb-a3a8-e8fab0746cd4,6.5120022426473945,s11,s6,0
1ec7ad9c-81c6-4d25-8e8f-974698e1e5c6,6.512032048346455,s24,s20,1
ed507663-0471-4425-a554-5a336e1746ae,6.514592318390049,s14,s9,1
72e70ddc-d5f0-4aef-adba-c41bf00475a3,6.517652928574018,s16,s12,0
919bb0db-009f-48a2-858d-dd8e24ad643b,6.521420283266266,s11,s10,0
5ab93098-eb2c-41b8-a319-6a7a0ff265fe,6.525150654343923,s22,s1,0
1a3da776-26a5-4fdb-857b-4838385bb72d,6.525993754866779,s6,s5,0
f4510a92-a3fd-40a0-8b7c-a4dabb0cdab6,6.526060103849232,s11,s21,1
a026408a-4cf0-464b-bf0d-39641b72868e,6.5297623337842925,s12,s5,1
05e1fac5-0731-41dd-9daa-491f17c38c55,6.529946481143725,s1,s19,0
1b3b0d25-a0c4-4121-92c9-acb43a14fbb3,6.530227705707554,s10,s11,0
071b04fd-7780-4d34-ac3f-a305cfe5f157,6.531650702185493,s12,s6,0
934b0b1f-5460-49f4-9ef8-9aa57acf2ca9,6.535310831463209,s15,s19,0
050c717d-fee1-4868-a6f4-269f6a87cfff,6.537234895239356,s18,s1,1
6cdc0222-bcbb-4958-b88e-241aa5e9db77,6.540880397221848,s8,s23,1
c7161fbf-e950-4b6d-abcd-65b289e5e267,6.542844550488132,s15,s21,0
cff52cc4-8f4b-4ee2-9877-d9aeaa864c02,6.544948271941356,s22,s15,0
fedce9f8-d959-47aa-9262-b41e22bd6d6a,6.547664781865317,s19,s1,1
73e734f7-3309-4ea2-bd3e-5adecfcadba0,6.548096951246435,s18,s5,1
3cd8a89d-1328-4daa-b15d-4a9b2921b03e,6.5484284723761625,s18,s10,0
8fae32e7-7e34-4a01-82e1-8e701a1339d2,6.551072535884238,s11,s5,0
6cccb087-1a44-41f8-9ee6-19e0742d6688,6.551396692986624,s10,s1,0
17d18d3b-2bc4-4400-ba23-6f302024db0a,6.564538939442725,s3,s11,1
c1aca216-3c53-4588-9e50-55b1d42db174,6.566718494445874,s0,s11,0
6a275b4e-8070-49f8-b2ea-7efe9543e179,6.566772731528904,s5,s1,1
c07cecca-d2a0-4183-b6d3-04a26c941660,6.56688568596552,s5,s0,0
d68f1b4a-7f5c-4853-a93d-26ce687f7a5d,6.570664993731823,s8,s11,0
fbf3a922-2acf-46fb-b307-9084d9269168,6.57080807919632,s8,s0,0
9a8f129f-f847-4c36-a9f8-2799dff9663d,6.571432585923214,s3,s1,0
c551067b-677c-434c-a632-0d28c4d03305,6.573419963034542,s11,s22,0
b6782735-5cee-4416-8599-dd6bb803c458,6.5741113858940725,s4,s11,1
62e6956b-68b5-411f-a241-f7a92211470f,6.57547853268845,s0,s20,1
636d4ffe-1e17-49b2-998c-1bb7ebf728ce,6.576496306000701,s24,s15,1
7e00f263-f98a-4e20-98e7-c3e9265888f2,6.576540367227347,s16,s18,0
a0d67903-5763-44d5-b96e-eed5736e0219,6.579456250417978,s21,s10,0
19bea443-ebb0-4a8b-8460-303962641d50,6.57974982068693,s24,s6,0
5d90bccb-2275-448c-92bc-447963f8ab8c,6.580213870814809,s4,s19,1
4a9cb81c-2b10-4ead-90a0-15ef1ae39d85,6.5807712056937735,s15,s13,0
ac328c83-9607-4e4d-9803-7598f58347a6,6.5821820225561645,s1,s23,1
cc901e20-e630-4476-b39b-0912c05af355,6.584333367142408,s11,s15,0
75d99303-3d19-438f-8739-35877a231a7d,6.589823566699507,s1,s15,1
32eab7a2-cbe4-4c6f-9528-8d1773b2b0b7,6.59168123866802,s24,s21,0
78629a9a-a3af-4c22-8ad8-cc8b49d5ed1d,6.592069700480908,s11,s6,0
9e0f67fc-87c2-461d-9c67-97089d97bdd2,6.593620462967863,s18,s19,0
e7606509-c0db-49c7-a838-c42c5458372e,6.597128688838845,s18,s0,0
9fd13463-4d50-4697-a1bc-c96dff2594f2,6.598331954567236,s5,s13,1
5fc2200c-af05-4bf1-8617-d14551ad9f7b,6.598776804326627,s1,s0,0
c51a363c-088a-421f-9ac5-1f4fe123af7e,6.599067103011674,s5,s18,1
5f09b94c-c018-45b0-a2c5-f43c59a74816,6.601922327776486,s4,s2,0
2b702221-ac54-40bd-a015-879773f5b736,6.602277076495419,s8,s13,0
68e18ba7-ea55-49e4-a939-1b497f159358,6.6056319418198495,s15,s12,0
d32f5d1a-1b2c-40ec-bd27-57e92b61ee00,6.606114060926934,s11,s10,0
8abd1c00-5e12-404a-8ab9-a14fb8dcd281,6.609468267836984,s11,s7,0
d6e48381-eb93-4f70-91d8-e22c570a901c,6.609705948233552,s12,s19,1
01a73387-0b43-4cbb-86c8-c1dfdbbb0103,6.611790130225704,s11,s19,0
52c373a3-5654-4789-9414-024c021fe5b8,6.612077793925836,s18,s10,1
e22576d0-7b33-4d0e-bfa1-410e5d2ca327,6.616761528014054,s14,s10,0
e03549c6-a10d-4921-bf24-f3b790ed89eb,6.618409639709798,s21,s7,0
b0c9b670-7e12-4ced-9ed3-2e0017dc0463,6.620341011428219,s18,s4,0
6bfa45f1-4144-44d8-9918-05f94f64e2b1,6.621972803241518,s24,s0,0
89c62c9b-4eab-4a26-b8c2-8594404c2c2b,6.622311948480264,s14,s16,0
d3151fca-e2f9-4205-8ba1-06c280884e3a,6.626678769553033,s12,s21,1
ae522f13-8327-4cbc-b36a-f5562dbbc60b,6.629663791802622,s19,s5,0
18e32caa-0cb5-437c-ab8d-babb8b56bd4d,6.632884358827178,s24,s6,1
d57422f0-d913-47d1-bdb1-f85bfe7e68cb,6.633791094711876,s1,s23,0
47887efd-3612-488c-9932-4c5dc37de5bd,6.6370665661168555,s22,s6,0
2f58f555-b0f8-4798-bdd9-55cf40b58d37,6.6379033125446085,s8,s5,1
4d749637-bfa0-4d73-aa89-7f2fcb829abf,6.6400707603798725,s10,s1,1
bffd20e7-44f0-4311-b8a1-6d0111e9c639,6.642278383924014,s18,s6,0
d6674047-92a7-4e70-a642-934a43353d05,6.642718779946929,s4,s1,0
0da55170-6a9f-4fdb-8748-ce5d283596de,6.648611353948799,s8,s20,1
5c62222f-d17c-415b-a36d-83246534d1f8,6.6585013466879595,s24,s15,0
2b705c06-5093-4f8c-ac18-37d169749ab5,6.658850895408234,s6,s18,0
18b19088-63ab-4a5e-b154-3d93b54e73e1,6.659363147650387,s0,s15,0
433d4948-1002-4a34-8a84-deb5c7a10019,6.65995178717481,s19,s13,1
9c047f01-342c-44be-8533-223054fff927,6.660385974655805,s4,s6,0
c26db38f-0ccf-482e-aed1-56ecb70a37eb,6.660903546665849,s16,s7,0
479c783d-65e0-4eda-8b4d-301dd19509d6,6.6644836086621755,s17,s19,0
5e4c4a24-8454-411f-9823-068b97302462,6.664844205916334,s11,s23,0
b7dc170e-43e1-43cb-a296-1d266eb28590,6.668486994615437,s15,s11,1
6647ea0e-5305-467b-b5c9-7482861aacd3,6.669496090894998,s5,s11,0
00957ce9-77d5-4741-96e7-7c88affcbaa3,6.67028957988961,s20,s23,0
2f017b01-108d-4718-8c59-02d93a3ede67,6.6719928064047,s0,s5,1
e5a2d53a-00c4-46e9-b819-b048ec85c133,6.67310953229557,s24,s4,0
e2ac7187-cd80-47f3-aaaf-809b9c28880a,6.676065744942703,s18,s13,0
f7a05e81-de7c-45d2-93fb-5b7743029a4c,6.6799817337601155,s11,s1,1
e76e8cd0-1f2b-434e-8668-8d2bc870dd01,6.681411204602098,s11,s6,1
cf9945e4-b520-420f-a755-9fab575960a0,6.692196424587572,s18,s12,0
ee2e1f3f-8c01-415e-83b9-cf6835c180da,6.692772090030717,s18,s19,0
b4bba566-5e6e-490e-b604-de8601cc1f09,6.693690586696835,s8,s21,0
daa73c68-1fdf-4bc5-bae8-133942d50af8,6.6940260968758825,s1,s2,0
241b8dc5-eadf-491d-a899-adde4093aa9a,6.694073902192983,s13,s17,0
755a78c7-e8b6-4503-855d-5e29ac9dfbfb,6.695604332892593,s8,s5,0
5c14c9e5-ffbb-4c87-9fa1-ae44e370e681,6.695657343157741,s0,s20,0
5375180a-2d41-4697-a058-908646d8e1c0,6.697177014744845,s6,s20,0
5d3e05e2-f138-4893-bd67-f0eb935d6aaf,6.697360431588436,s24,s23,0
ab4248b4-85cf-44c2-92c5-0c844f10a46b,6.697818803105379,s11,s6,0
6d630649-dafd-45e5-8d8d-0339fbc6bb2c,6.7012111731330775,s16,s12,0
b529ea9c-7f57-404f-9ce2-d72959227130,6.701964762215322,s13,s5,0
d9cc5f8b-81db-4752-9465-16409a136ccb,6.703497014052944,s4,s19,1
462a1b39-9cf4-4a0b-b524-98ece9a17af4,6.70635634544647,s5,s14,0
73324db6-a098-4e14-a82c-6026ffc54e61,6.709024978142089,s18,s7,0
f295b60b-2d7b-4ecc-be3b-7247ca3de4f2,6.712731608288951,s6,s23,1
65ccf18a-bd3f-46f7-a981-9571c90003e8,6.714337669355374,s3,s23,0
60fb6a92-ac3e-4782-a3b7-3dd2925a30dd,6.716445150644979,s6,s12,1
c70dcb33-5427-4e8e-95a6-3b99817a6723,6.7189828232285915,s6,s19,0
b3bcd18e-c5e5-4c52-a57c-1ab75159f6bb,6.724565819086434,s22,s12,0
99c0e91e-742a-4440-a3b0-b47b91837496,6.7252012383894435,s10,s13,0
b1a32834-27c8-424d-8299-7f4b448858b8,6.727846541040313,s22,s11,0
5cc8a67b-5029-47b7-8f11-bdd5236d59b3,6.730829116783797,s19,s11,1
d6f2a049-6b61-416b-ab42-42cd4b720405,6.733984337787685,s14,s11,0
cd6482d9-5ef2-44f6-9629-e2f656a5f350,6.735863705245634,s19,s5,0
1d98f6a7-308f-464e-9334-792b3e82ca58,6.748988461912982,s1,s22,0
56ad35ff-ccfd-42db-ac14-b45a33720ae5,6.754083040362204,s5,s22,0
dc53a65a-b57c-4109-bc6f-50cc55013e1b,6.755683871167756,s8,s5,0
7c6a12b3-f262-43eb-b719-62418f5880c9,6.757215371852908,s22,s5,1
d82f1946-9f07-448f-9e06-fac734e7463a,6.761905153432492,s24,s19,0
4e5ac7af-a15e-4384-babb-0d6390883e27,6.761918538244634,s0,s5,1
cfa28f03-f436-44cd-9384-9c8a616845a0,6.762678930349116,s18,s5,0
0668c572-0f51-4153-914d-8167b54ffa99,6.766118858075714,s7,s2,0
e276a664-9e67-460d-8c26-ec7ac0cdda97,6.768181361296781,s0,s22,0
6103a35b-6897-4104-93a9-537ee06bfb53,6.769743735763804,s19,s0,0
40e7cd07-310a-4671-a19f-0cc920c2b307,6.769860645145038,s1,s0,0
f57d0cbb-4a42-4139-9877-57b3d80da1a0,6.771463068260202,s15,s2,1
c40fdc5e-f3bb-410d-a9d4-87c263d18be4,6.771482756112516,s0,s16,0
c41cfd71-8193-45ef-a951-a50ac2bde153,6.771615359352342,s8,s12,0
8945b505-880f-4713-b25e-93818b667fb0,6.774369499545712,s10,s17,0
1580b9ea-eb1b-4f61-862f-40ab79e28afa,6.777327620949717,s11,s21,0
3321b505-83f8-4d90-a3d9-148bbf75157a,6.7792313421150965,s24,s16,1
5d6a572f-ca35-4f27-8975-b6896329792e,6.780131474543705,s0,s18,0
9db4a3d2-a49a-4490-a460-a9a9544729e4,6.7831754476284285,s15,s22,0
b79b5d48-5283-4c85-8bb0-51e9d4d3c282,6.785719272627482,s21,s4,1
62972195-610b-4396-842c-3c3ba49c332e,6.79386158768226,s18,s5,1
61f57860-89fc-4364-8134-4b2ef8d109bc,6.794133270057867,s14,s1,1
a3397586-616a-4ea6-ad90-d753820c161f,6.795122160336486,s24,s15,0
2e37e1cb-2f52-4960-b8e3-0b21e0e57743,6.795168503499717,s23,s11,1
52725de9-7682-41e6-bea1-3a56e8f4c7d1,6.795737234195121,s10,s6,1
ab8a1271-8d96-4e11-adcb-bcc9b3a25728,6.798886453168078,s13,s6,0
2cfaf08c-e4c5-46c1-b8bc-5daa6b2ccb2a,6.80179657801393,s21,s15,0
d3e6698a-b0b6-4b78-8d44-1e434e569e31,6.802227544171929,s1,s20,0
da8cce1f-fd31-4e97-88a7-e28f54398347,6.803650434451459,s13,s4,0
6d005be4-4966-4e1e-a404-65d7a788b941,6.805327504230995,s11,s1,0
1b6121b4-db7b-4048-8295-c09c4bde88d2,6.808307819868873,s15,s10,0
a9f9052f-e4b8-47b8-bef3-f83d27ce9612,6.808631313054878,s11,s20,0
298bdf76-1659-49bb-a6b1-d8fa60d4bb3d,6.811623139311859,s8,s13,0
8e17dbb0-941d-47f7-81ad-4441c043680e,6.812230408041456,s20,s23,0
fb0cb7fe-e44f-4f8f-96fa-2e997ceec1f4,6.8167221799977025,s3,s21,0
bebe043c-90b6-48be-8b3e-036d7b5043d0,6.821969510722546,s1,s18,0
e755d525-bb0e-4e1c-bef5-da74a53a2557,6.82499534155788,s24,s10,1
abc4f7a6-98f3-4c60-8bfe-490bd9bf258b,6.83099776463924,s20,s0,1
4ff5ce5d-2ef4-4f81-91ab-24009696b1a9,6.831089790186017,s13,s17,0
7110793f-607c-4a4d-a0ad-2f9b88bda217,6.832463581865362,s3,s7,0
b5fa2f0b-87b8-44fc-9635-f79667e3e16d,6.832703326540749,s1,s22,1
1552bd26-2a28-4a33-b2c2-230a2d734083,6.837329258826935,s0,s22,0
d47202ee-6d53-45a9-8881-c5807b9da6ea,6.8376172584357295,s5,s19,0
54ebe3a6-0d7b-4d9f-8760-f7d815de518b,6.838346872293949,s11,s2,1
b9b0069e-da32-4be8-b789-49f31bc4355b,6.840993259459898,s10,s17,0
ea84322a-7186-4636-b55a-640be43e6013,6.846818382659283,s11,s22,1
2559bac0-d1e3-488c-b1f9-fa113e35ec98,6.849059809773705,s10,s5,1
fa45a4f9-48cc-4ed5-b5fb-80f5fbfccc9a,6.849976003125222,s1,s5,1
d084480a-125c-424a-a3d9-b2251b513741,6.852545915315096,s6,s13,0
13c11f7d-475c-4542-8969-c3522e27967a,6.853135639418424,s4,s2,0
c530f35c-53f2-4607-921e-4af012a1edd0,6.854014656688202,s1,s22,0
278c6c85-c249-4214-8504-bae51cbc717f,6.8542943902089375,s12,s5,0
4cb9e8ea-1fbc-496a-a74c-197ea5a9e0d3,6.863102386453382,s10,s5,0
a258d360-690e-424c-af04-74fd5519fb97,6.866234689278598,s18,s17,0
1d681a40-af28-4526-91ad-c50a3581cc93,6.871437228983133,s14,s0,0
3ab04f38-b87b-495b-be56-9c752b797111,6.871877867575551,s13,s12,1
390dcb20-2bb4-4e42-8be1-a1bbf26ac848,6.871891987104629,s24,s20,0
cdd15c85-d021-471c-a325-b6a1ad203b67,6.871998731555911,s24,s18,0
39724135-eeac-4d3a-b591-f30523fa01a9,6.873497655646834,s1,s10,0
17120734-124b-4625-9ebc-924592080d70,6.884096221802608,s3,s21,0
cf02cbbd-eba9-4425-bc51-72d8c73f7da4,6.887271297888501,s11,s15,0
ecdc62c6-77a2-456f-9aef-6c60f7287178,6.889698721835838,s0,s20,0
bcb584f2-f1b3-4cad-8bf4-4d06634c3654,6.892056629002829,s1,s6,0
b3f8dda9-fb6e-487f-9ccb-04167e2d930e,6.893452895026838,s6,s10,0
89079420-dc50-4cd4-9940-bb085a847452,6.893635214099957,s0,s5,1
f5f215ef-5adb-450b-af49-5d3dcfe96f5e,6.900282928626372,s3,s7,0
7a915846-7ffb-454d-8c01-f052fc47549f,6.905789587086456,s21,s5,0
768bb15f-84c7-451c-ad06-475862478ca0,6.9079681093949885,s13,s21,0
63c0b41a-798e-4e34-98c7-7bc6f0275558,6.908413209635119,s14,s16,0
690c4c82-1482-468f-a9a4-5014e6df4d83,6.91027785991415,s10,s5,0
b20c529c-ef10-4773-aaad-b8333066eed5,6.914162072525198,s4,s17,0
79f191aa-e44d-4efe-ab6e-0ddcfb47fb9f,6.914526573025709,s18,s6,0
20956ef6-4001-442b-b2e6-ab325ff5b6c9,6.914800767376692,s10,s15,1
1cd68ad3-f853-4290-9d7f-869a6e0acbd2,6.914903097636611,s11,s20,0
a2ffc913-a43d-4a9d-beb8-b59818fb61c9,6.915041337255964,s19,s15,1
7c1f191a-214c-41f0-ad9f-2bd543e0bd96,6.916238932210857,s10,s18,0
ecbdfee3-3966-4bf7-83e1-9a8579378b29,6.917655173801849,s3,s19,0
