ID,TimeCreated,Src,Dst,Category
abce1425-c4e0-4420-a56b-905ed59d8741,3.8383266791617,s8,s14,0
a1664e3a-6966-40d9-aaff-2c1727fcb6c2,3.8485707638569346,s9,s24,0
c29e1399-2c3e-4855-bb41-1caa672e6c86,3.853313131063138,s23,s8,1
b698ea8c-cae7-4dc4-93ca-a4422cb2f353,3.856092270797179,s9,s24,1
dc68aa2d-59a2-41b0-89f7-14c845611d44,3.856589624674559,s9,s21,0
6018500b-2d6a-4608-98ed-82368fccaa0b,3.865210774087403,s7,s19,0
472b33e4-d540-4241-b32c-e1634b5734b6,3.8652816095783904,s6,s21,0
ddd56d2d-4bf3-471c-8ea1-d56530789a54,3.8653973347027657,s12,s23,1
5096a9bb-eb83-4355-a3a6-0eab1ec6a95a,3.865651662615938,s20,s1,0
5efea77a-cb1d-4051-964f-cfa29cb4bd73,3.8665601873830266,s21,s6,1
cd7da64d-feef-4d0c-8a04-acbe4e05993c,3.879249496755484,s20,s12,0
8acd6e7d-0ffd-4667-95df-fedf3e59ad16,3.889274821217261,s1,s21,1
6934c413-89e8-4049-9d31-8397c534c3ec,3.8919258664370373,s17,s8,0
fb72ead7-22ea-46fc-85e6-440d74f4bd28,3.899346427021586,s1,s4,0
81f12059-8fcf-442c-a6be-c7aa1f03f628,3.90138498338306,s16,s20,0
6973d130-74bc-4fea-a7e4-15b3a2b7af0c,3.9152424934457253,s17,s9,0
c8458f2c-b2df-41e1-a361-1b4add12a616,3.915869724585038,s3,s17,1
b1f2817c-1c53-4869-ab06-6b5b90045e01,3.922113173973579,s18,s4,0
129c6975-c802-4843-9a03-e7d31af0e09c,3.92399082761468,s9,s8,0
e628fb86-a1fb-43e7-8111-fd5a40bf154b,3.926260429748639,s23,s3,0
082bb99d-6178-4b78-8b17-5e9f5b28da79,3.9282556473449417,s10,s22,0
0c8e20dd-0d62-45ac-9cc5-930b3dca0e7e,3.9303898932694543,s5,s12,0
1c17cba9-213f-49ef-b00e-ccdbe659ce4f,3.9476591482752132,s9,s13,0
36ed54dc-2e34-4371-a723-a3279657cac8,3.9523926949495425,s16,s12,0
7eb16847-299c-4271-96b7-6d67703f8b73,3.9743651996058396,s0,s16,0
fdceacdd-61ad-4ca9-8940-f98d28987b9e,3.9774178834311122,s20,s1,1
3123b6ba-1001-4f45-b99e-6425d3148290,3.9834415623713695,s21,s20,0
e9cd9693-9349-437b-a825-a3182be7de8a,3.9858829322676566,s23,s3,0
56d00f19-c874-48cb-9135-f471954fa196,3.991086597239225,s8,s1,0
52d1677b-629a-48d4-b048-9d3f306a7af0,3.9933321443445227,s8,s11,0
1d52528f-b99e-4716-8b01-7e41a37251dd,3.994384130585577,s3,s6,0
49c431e0-77a2-46c7-9a96-e39add85f250,4.006503477472643,s18,s8,0
56139097-779f-4473-aeab-d4e47d5b97aa,4.028570131998256,s5,s22,0
443936b0-a08f-466a-950a-f55f09c3a9cb,4.031657242304405,s24,s20,1
926a7af2-d897-4ec9-b343-1453662f8a08,4.0415484890787265,s17,s3,0
37dd766f-66ae-4e53-8ef8-8e5b0e0d237c,4.0450864708033,s19,s4,0
5bdf4e09-0ad2-48f3-b7e0-bd921a5a4139,4.0558659820813,s14,s4,0
882e8fad-08b6-4d71-a1d0-c5882ce45bfa,4.068653126254121,s12,s21,0
b1eda0a7-b5ba-4e38-9c50-c2c4be066e75,4.07772141193408,s8,s22,0
3eaf2e3f-4939-4d25-8374-db3ea799e1e4,4.094961228758024,s9,s20,1
70e47354-9fb4-4226-88cd-4df3b642a25d,4.09912400491819,s2,s20,0
2279c791-250a-4875-b7ba-6b30c92d8d9b,4.119901534679352,s1,s12,0
be134b74-810d-432c-81f8-5d24e46a6f83,4.126399984063715,s18,s11,0
63162f43-25c6-4b3c-b8a7-163f117ca066,4.145060929004448,s24,s18,0
bd41e7a2-b2e0-4163-8eeb-43b852a3c187,4.1580457270925795,s2,s16,0
082188f4-4bc3-43cc-8905-937239f114d2,4.161568372093461,s16,s21,0
7e1ada9c-8f61-4518-a087-aca3779e954a,4.165774007499057,s4,s20,0
4ac25f08-6167-4c40-983f-be587d922273,4.167022717797945,s23,s13,0
473a4046-787e-4da5-8086-ec6750bf91a6,4.173551413802416,s9,s12,0
9fb27ae8-fb92-40b5-a985-8eaf625d8698,4.17812089461946,s13,s1,0
07c52ede-561b-4246-aa67-f70fb5d963ef,4.187374876623267,s18,s22,0
d9ae983e-8e67-4d26-9c5b-7b7cb7f6abfe,4.187722324755265,s19,s9,1
a423ce3e-fa02-471f-b734-6443bc5cc9db,4.193358685460869,s18,s14,0
96ce0b84-5f20-4bc5-b030-a6d46539e31f,4.1954701329361335,s5,s15,1
275df774-9d3f-4fe3-b788-e076ba496424,4.196362810034065,s14,s2,1
1f31b994-02fc-4a85-ae36-44ddc008dce3,4.200389959168394,s19,s3,0
fb58b648-ab83-480b-8220-733de129f3b7,4.202823849945954,s1,s20,0
f304947e-ad41-4a47-9af3-771252251b3e,4.211959141300469,s19,s14,0
87bbff65-c332-48e7-bb52-517d9dfcefaa,4.212610797717702,s3,s16,0
a4899cb0-6ee0-4ae7-997f-e885af430abf,4.225325959663893,s8,s24,1
2d43a6db-9e75-4437-885a-82ead009a762,4.228561734396241,s3,s8,0
9b1207b7-f482-4a8a-9251-2ad53dd750f6,4.2346812192203735,s5,s11,0
0d262d95-7de7-4fb4-849a-12da3d34979b,4.235348807008295,s12,s20,1
e4bfce60-ca1d-4404-a079-3865a1980652,4.248029601868035,s10,s2,1
5be18ca7-0ae6-4611-852b-40dc53bf278d,4.255465232624461,s9,s6,0
37dba770-9b0d-459e-8502-ec9df6392a95,4.259116019941999,s17,s11,0
14ecb283-29ae-49cc-989b-e63ca22ab007,4.26554921295954,s18,s0,0
97818831-4c68-4c9b-8dad-c0a79a81d261,4.270203118795884,s1,s14,0
04048509-54f6-4bbf-9b10-b1c3374a7df1,4.275454806693483,s12,s24,1
da3b9408-fa7d-47ab-b9d0-7ae6f095cc15,4.278053143967225,s2,s22,0
22a5bc4b-6800-4bd6-84dc-d0dce3dbe2ae,4.282167639694817,s16,s12,1
bc904d29-8ed6-473b-a910-4d5eaba9a2df,4.285709101065164,s9,s0,1
6d90b3d7-6449-4902-8aff-65b9a4a43965,4.296363692313037,s22,s11,0
0361d692-6854-475a-bb97-fe90e2a63a7e,4.3037102226169655,s16,s13,1
afdc5f31-6d43-4417-bd29-47b0d2204afa,4.303905425897547,s13,s12,1
bc1caf33-0172-4f05-adb2-4175f3982745,4.304229819006212,s18,s3,0
986797be-e9a8-4d22-bf09-6938b5462671,4.3060091797268125,s15,s20,0
6650c8fd-4fcf-4274-b605-3844d6347941,4.311088209221107,s12,s1,0
be7ba11b-91e4-46c6-bd27-31bfbed496ff,4.312852196640537,s23,s22,1
c56b24af-fe32-4911-8c9c-2ceb866a8868,4.313845117872183,s20,s24,0
50410517-4c29-4d22-8c5c-346f14023649,4.317178623410433,s5,s12,0
c0e2c52b-6f76-4b1c-90ab-8c82cb012926,4.330109143660442,s0,s19,1
de3e38c6-e2a0-4aa5-b6cb-f4ca5955a602,4.3303249582975845,s9,s12,1
280f04c7-7b25-4fcf-ad69-513aa9e0bd2f,4.338714073097265,s16,s0,0
47778843-aa0d-47f6-abb2-55c891961ecb,4.343017996690849,s1,s11,0
e2ff1d5f-429c-49f3-83cc-0efb3c57b6f6,4.349129655159025,s13,s0,0
6f090178-1a1e-4a4d-8027-564c57be2c79,4.350932963848321,s19,s20,0
0d29fed3-fedf-47b6-b836-f5c6523223ed,4.351136235155932,s13,s11,0
ce8a1ca6-dd54-4ac4-aa8b-2f867cf80a3d,4.351723806970169,s0,s12,0
21a3e543-7718-4693-8b90-c45655e8aca7,4.364417909207013,s21,s11,0
d9652410-dc8c-4c69-8119-4ea841293c71,4.37950415224063,s8,s21,0
9a63b1b0-3bdb-4e24-882e-c627a9931555,4.382912868478503,s12,s13,1
ae3a3801-bf86-4816-9b30-2fe12b5aa825,4.389234467634006,s17,s11,0
516d645d-5ea9-4a75-b0f5-d1a66330babb,4.39915348254419,s0,s21,1
afe607ec-b041-49c3-9114-56dc07ea55c9,4.399616815141771,s18,s1,0
855352f5-fbf4-4a3f-8d82-440f26628472,4.405953791479069,s22,s0,1
760681ce-f952-47c5-a0bb-0c4feebf168a,4.41640339746173,s13,s14,0
ee1f096b-8d3f-4a50-864f-ad05b7742976,4.424715140974508,s6,s24,0
01c92a48-b893-4f9b-9f13-9f4c0def0c80,4.425369033488499,s8,s20,0
5267ece4-7c48-4d43-ad97-9084d4ac2a72,4.442070649484922,s18,s12,1
c15b8ae2-9f9f-4ac2-a075-a1dd9d69f376,4.443474703287171,s4,s3,0
fa15b1d3-82c7-4b65-815e-19ee00580ae6,4.444804286924603,s19,s21,1
b97b9274-cd27-4214-a7fc-d28e9bfa89db,4.445276498329216,s8,s11,0
d6c93d3c-19b9-4f04-bed5-3d45d63b1f21,4.446662836031913,s16,s13,1
e275282c-0d25-4d56-aaac-da01a14b4fe4,4.451446811193321,s3,s20,1
6b13f6c4-0b35-4370-b7db-6e958024924f,4.459076857918217,s23,s16,1
2447ddc4-a441-4bac-9e4f-8b9abcda55ef,4.474376244999298,s24,s23,0
8759f7d8-367e-445a-8b38-74d6afbd3840,4.477506007372425,s6,s11,0
19ae2185-6f85-470d-adbc-0ded595d973c,4.479517781454596,s24,s1,0
ba9f52b3-a71f-4873-9231-8d31ad8b8397,4.481808749830998,s12,s13,1
060f3fc4-103c-4104-ad9f-7a559fadb99c,4.484873389105077,s18,s1,0
e9f4cb33-f03c-4abb-bf0a-a55296f51746,4.485292224175855,s18,s2,0
ed0f85c6-270e-42d1-9115-57017516654f,4.49660355863775,s18,s12,0
fe6e5985-180d-4261-bae6-0c9becd7b336,4.506189795649377,s1,s11,0
63b76814-fb73-4c8a-9f83-053f4057c19b,4.511541947729086,s12,s13,1
95b914a3-a2f1-48d3-8934-79b17a9396a8,4.514461510885036,s12,s23,0
ef247c7e-f746-4946-967f-a75e6291d00b,4.516602265847741,s16,s14,0
525aa275-d907-47e9-bf8e-1e554641fa78,4.519724215023292,s22,s1,0
f00a2caf-8a4d-4b1d-bbb2-403e538fe95a,4.531815141679124,s16,s1,0
3aed916a-b1f3-4686-a618-33d214372588,4.533081853245511,s13,s19,1
7eb8e27f-5448-4736-9e3a-3225a4ad05d4,4.54219458211335,s16,s6,0
89d56f4d-0743-43bc-a4af-d45366562dea,4.545655661529331,s0,s1,1
acf32704-e21f-41fa-9891-1d0faada4ae3,4.548424384598643,s6,s5,1
b0bce69f-353d-424d-bafd-baa72b3662d3,4.563220226040244,s23,s4,0
14660c55-634a-4b4d-9b4a-f70f20457083,4.563850359853996,s9,s8,0
e6cb1b89-b6e3-4bbc-b0bc-83c583d1f04c,4.570815969234676,s23,s11,0
fb1970bd-16d0-42bc-baba-eca49f0b98bb,4.575674846563098,s10,s11,0
64061bfb-53db-47fd-bd92-44f69d4c193b,4.577899837999238,s10,s9,1
ea92a910-c16c-41b4-9d68-957fdbeb21de,4.589757545149775,s12,s21,1
a88538d3-d4e5-4297-84cc-8d8505e5d4c5,4.594752453896871,s15,s20,0
933eee97-6189-4b7d-9fae-aa92b2554406,4.612510985153783,s13,s3,0
0e453369-6e9a-477b-9e28-eff6d776b64a,4.635905868941903,s17,s5,1
637f166a-8fd0-4b66-bc97-e52e4f0c16c8,4.638304622948299,s9,s12,0
76cacfc6-a3d6-4cd4-8666-e6c88fd90e6b,4.639907456400078,s3,s1,0
a25b81f8-3e3c-4e2d-b46f-293575e99308,4.651211772410243,s9,s11,0
676ffa75-9693-4093-99c0-b4666a8780ed,4.659714380257563,s23,s16,0
38adb240-cfc7-46bd-9212-4856089bff98,4.670443644010067,s8,s13,1
42c781ff-11a7-41d6-8b31-7d557956d0a7,4.68353358983141,s0,s15,1
2e7ca73f-0a40-40ff-b976-4d2c77a127e4,4.685153167605777,s17,s8,1
ead5fd00-627c-434d-91b1-a7b8e6881498,4.687404754404688,s16,s21,0
72007f18-86cc-42cc-8cfc-9ac5be568608,4.689228042235106,s19,s11,0
aa4a1604-fe2e-492e-a106-d0ab4dbed773,4.6921593704480244,s3,s22,0
fcee7f24-0f5d-4caf-8d90-6e7f2cfe7bbb,4.709360216720379,s0,s9,0
41dbf125-64b2-42aa-97ba-88ef47973d40,4.715667430951848,s13,s12,1
1598aefc-64ea-4790-9e88-cf36af55e63d,4.716178269872447,s6,s11,1
810e179b-efda-4b1e-809f-2d8fe6213e3e,4.7171277163228,s11,s1,0
c3125881-373f-4000-9210-6eb9986494dd,4.720858495799415,s13,s24,0
cee2c624-c71c-4127-a405-6c1b5ed8957d,4.723824279941543,s20,s14,1
68eb791c-f187-4b23-a86b-3aec6a77940a,4.733240904115183,s4,s13,0
ddb18f15-4ef8-426e-9086-721dda21ced2,4.734752625726676,s11,s20,1
d6b07a1e-963e-46dc-8e4c-6e698d494edf,4.742690012237731,s12,s21,0
c905ddbe-5232-4b72-b4d4-fb8ec8e548ac,4.750840520080823,s19,s2,0
ffc6e43a-52a7-4f12-af4b-3c41ae31e0d0,4.75117254977781,s10,s0,0
4811f598-bfe0-4955-a296-52a6917d8257,4.76258150223131,s0,s9,0
19849085-6f23-4d0f-9147-d281060265c1,4.765210413379624,s16,s3,1
e4614106-5cd1-4534-9045-4a096f6b86fb,4.779532677803397,s12,s1,0
8649971e-039c-458f-85b4-07db24fbe501,4.790717747672832,s17,s16,0
3f2a71a8-cb91-43ae-8820-9026c507de1f,4.817543212394778,s18,s8,0
62af1b7a-6b75-41ac-86ef-23f485806261,4.822684097122653,s13,s0,0
b515ba41-48f6-4e0b-8cbf-228e60aa1188,4.82822834543473,s15,s0,0
4ce46cbe-127a-4f79-9f04-3dc15ac89f53,4.829326614871524,s12,s2,0
07cef33a-9e52-4257-8e71-3c65c2644539,4.832492481788911,s12,s22,0
a4ae7a90-1afc-4165-8035-e8108be41e25,4.83410444679758,s21,s12,0
408fe4b3-4dd5-4ec3-8611-2306833948c9,4.842727893281168,s9,s14,0
66a47ac6-1154-4b12-becc-6263e37ada3f,4.846103252722463,s3,s18,1
bd67bcd6-86dc-4938-8b97-3cb8fec621fb,4.846670538033958,s12,s0,1
abf07f05-4a1a-4990-9bd5-e046b827e192,4.853007710174534,s0,s1,0
6a49fbf6-479f-48c9-842c-568f67c1f745,4.865938629261821,s21,s22,0
44ea5cb8-ae82-4401-bec2-d83dfb54a000,4.876384542989602,s0,s6,0
e865b3ef-7fc4-4164-9db7-426d41f8a358,4.880069567402401,s3,s21,0
fbaf00d0-c692-4897-a547-5a80fb902c4e,4.894066819241281,s18,s1,0
07d084b5-74d6-48b4-8296-3dff57a1b4b3,4.898808647482333,s2,s9,0
a26628f5-8e41-48de-a317-05035e2434ab,4.901172524519817,s13,s23,0
72bf2b51-b96b-4d64-a3f2-98338533eaa2,4.901524135405773,s22,s23,0
f7ad9639-f339-4434-9e70-d9dc96d6f6e3,4.906357860070087,s8,s21,0
f0fa48d7-b504-47ef-8bf5-ee33c1dba796,4.906786643045655,s15,s12,0
827feeda-7183-4689-81ca-7debcc1a4ca9,4.909900273445013,s0,s16,0
dc0c1a72-f789-4e9e-9ceb-b1ac1f23ba0c,4.914424979808995,s21,s20,0
9aaa8c27-f3b2-4fcb-a1a7-b02241381c3b,4.9336296704664235,s8,s14,0
a8bbda58-d52e-43c7-a4f7-eb98dc176cd6,4.939843179021239,s6,s12,1
c13ae97d-b11b-47a1-a106-eaded347d457,4.945506550531036,s0,s2,0
ffe4b75d-8382-4a86-800b-c5c8a192c39b,4.947735520349088,s0,s19,0
755d31f2-6898-4021-87f1-d9a341b09861,4.9502399569536655,s22,s23,0
93b0f6e6-8ca5-4405-9c16-f11a37106527,4.9517437450818225,s13,s12,1
95317bd1-1221-45eb-ad92-35f58eb9f982,4.953311042417862,s0,s13,0
e3efd00c-bc8f-4c2c-9d32-dcefae132b84,4.962952493024382,s23,s1,0
28ca87f1-b22e-4c26-8b79-9a7f66e6b6a3,4.963575443992481,s1,s19,0
ad8ababb-be84-4fb0-b4f7-05dc6bb700b6,4.970626233851489,s8,s6,0
f5d6d9a0-d5df-4249-98e5-a7a7dbe41421,4.971741467232917,s0,s20,1
1b1343f7-8358-477b-8716-fad05a3ffdf2,4.9801961847230345,s9,s6,0
87edd557-16cf-44a3-89db-5f40ebb8a940,4.984042337125604,s16,s11,0
d51ff19e-e58c-4b94-a91c-5fe7981a1e6b,4.984741685334395,s12,s2,0
f2b8edde-6895-4fff-958d-1e49dd6f034a,4.988782397661646,s13,s11,1
9d61d32b-0331-4f7b-891d-aa8789704934,4.992408641681704,s0,s14,0
4609ab5e-19a5-4ea7-ade3-51257e8c6199,4.99708516109459,s4,s20,0
077696cb-7d62-4bf9-a470-bb70c29cc9fe,4.9992697801795725,s6,s9,0
e3163855-d697-4219-9072-1d34173c02fd,5.001217528047912,s23,s14,1
b0bdf415-6549-45dc-b08b-a0367809e39f,5.004240840548217,s22,s14,0
5a972e41-cd8b-48b5-b982-1f2ae1e6518a,5.009169466021028,s0,s12,1
aecc9c8b-8d3f-4179-9e27-515915854b80,5.027057683865742,s17,s12,0
e3550f37-2fd2-404c-bc27-80dd3a3f0a8d,5.033655644460627,s1,s13,0
8d9afcdf-5d40-4209-bd33-3bff8060d71f,5.03730075567079,s10,s1,0
cc74f0d9-bb5a-47af-8bec-ddda1f2d164b,5.040441500532439,s24,s12,0
f78b784d-48ca-41d2-a2c5-20174e5d1d4d,5.051961942009809,s19,s11,0
1f28a69e-a953-4182-88c0-af1d8ecf117a,5.052084752734043,s14,s9,1
8af48209-56bf-47f1-9380-4792f85f2e5d,5.0591460355089755,s15,s3,0
2a02f944-6b9b-4b3d-9ee8-fea6a838aebe,5.075141989089976,s8,s22,0
f0a99013-900e-470a-b952-6e2087fc749f,5.076658603719186,s15,s14,0
55ad631d-69e7-42f0-9fe0-9820656ea718,5.090777455219716,s23,s1,0
0bb4ff0c-d71c-4157-b9c1-6f378a154738,5.096153560768082,s6,s1,1
58f20344-f379-4b35-9c7d-dcef5f83b30e,5.1005149322425325,s1,s11,1
17a7ac82-a21f-4df3-8dd7-bae7aaad5400,5.104392836475872,s6,s4,0
47e47e8e-a09f-4017-989b-c7034e64f1c6,5.104437463953617,s2,s19,1
e7442f37-a03c-418d-a902-f7b9f186093c,5.104876512924973,s18,s9,0
748c8a99-0df4-4bd2-a383-2e7f4c63838a,5.117931635700355,s12,s6,0
86cd6015-790e-49d5-8354-0375b51c1aee,5.124963752726762,s23,s3,0
a3daea73-c3a7-4588-a6b0-2e51e8a7816c,5.127163834284231,s1,s13,0
1cfd39ad-c737-4cb7-85bb-cc544f967f8f,5.128027794476212,s9,s14,1
16744bec-ff29-4fa2-90e5-314743a7eddb,5.135174973352501,s5,s1,0
da71e34c-3ede-4189-9c95-361de343225e,5.1360540887678665,s3,s1,0
87def9e3-f72e-4232-bd07-08de33d5d866,5.145223162352396,s19,s1,1
1741c5d9-7281-491a-ae7c-58a1b61799c9,5.154448295218241,s23,s20,0
e06dd31c-9e01-403c-bb02-a08bf5a13509,5.157640592098593,s9,s11,0
0081a5e8-1d9c-4a24-a51c-35daedcb2957,5.162625115775473,s13,s12,0
0f2154db-571c-420b-8e82-21545556d56f,5.165112625255901,s19,s21,0
61f90a1f-b77b-46ce-a6ad-d1c69283630d,5.179042909040831,s21,s19,0
d5552c39-18eb-45f4-a56b-b79b141c3a5a,5.185038793973924,s1,s7,0
2ccb84f0-dc1c-4459-89dc-022b86c79c0a,5.187988314038483,s23,s4,0
dcb8eb85-fa54-4b84-a7e6-1ec8e177738d,5.18941321781125,s12,s13,0
b1383780-1f88-4ee2-a870-3dfb006d435d,5.194938652791567,s20,s16,1
9cc0b111-1a1f-487b-a494-8d7e3138dee6,5.1951371843166765,s1,s0,0
fe96ac51-9e1b-4329-848f-56678aa35764,5.212206614527065,s23,s22,1
bce6ee8a-5c08-4b45-bc15-7efef8809879,5.212459771875515,s13,s23,0
c45e910b-df69-41f1-9ea0-7062399e1e3e,5.2141254994133845,s17,s24,0
22be69a6-0d1b-4aef-a4f5-66662239916b,5.2200834818996,s12,s19,0
6b4a4722-fc43-4d97-960c-ec3c829be17b,5.223872936501349,s17,s6,0
75019c28-e0be-4a45-a67e-c6f463504889,5.228559524387974,s6,s17,0
f650698e-b0e6-472d-98af-b2bc469b9a4b,5.239273191913806,s7,s1,1
ba4363e1-6483-424d-a915-e3cb18bcf499,5.239307984412893,s12,s11,0
b5ec1e04-84ea-4000-86ea-a2aff5386c48,5.245225407158516,s13,s11,0
28fdcdfa-5999-4687-af7e-d77ab3b316f5,5.246126163662885,s3,s11,0
0ae9c701-da69-432c-9c18-ea2def9bcb93,5.249028177409915,s8,s12,0
5f04168e-a770-4609-b1aa-c4a6fb2c6dcf,5.249457537179856,s12,s6,0
1c0ba2e1-64e0-4d12-b959-8fa930700b63,5.253960078082393,s18,s15,1
d31148fd-394e-4e30-9306-2ea3119f6313,5.254225789994085,s9,s12,0
40c278c8-62b8-44f1-8b4b-c73c0b697e9f,5.258406863513942,s20,s2,0
cb64bdff-af16-46f7-a357-e950041d9554,5.2589922738934956,s22,s1,0
834db5c3-9735-4775-a1d5-fb638f5e002d,5.266279174574812,s24,s20,0
cbdb02cc-6faf-42b4-b696-280f1db06244,5.276182168373319,s12,s6,0
6e9d15b2-b529-4bf1-8b89-a6aed87ce570,5.277098545509564,s24,s9,0
31ef8ef4-63a8-4b1b-b845-89d3289edcfb,5.2771557200511605,s23,s8,1
8cd5cec1-5f77-47bd-a63e-fe72cb3f39be,5.28035736497162,s20,s21,1
f8ec08c3-7b98-4fa0-83fc-eb9c2a9e7a12,5.2961108253552585,s22,s6,0
aac55259-e552-4274-ae36-011d9af59739,5.301325031198821,s16,s13,0
53f575af-499f-4ebd-96c7-ad9d15e2aa55,5.313552023865686,s0,s21,0
5c5630ee-c408-45e6-9a76-82a2dbbaa5a9,5.314222815933471,s22,s2,1
8f891bae-0b93-4a07-acfe-96e991933240,5.3147926749420495,s23,s21,0
c1bfbf7c-99d3-4f1c-9b11-6c9beefba859,5.314836354544365,s12,s1,0
28c99455-8ace-4473-a6c3-b5e79498d016,5.3161426385578485,s4,s5,0
6cf585f8-4c1e-4eeb-adc8-abecb860e46e,5.321530908994798,s8,s23,1
a73c4103-d3f0-4355-bfe4-c8b9d4e532bf,5.32323513027101,s9,s1,0
190e3173-eaaf-492f-8a58-7ab63c3f6a8e,5.338545712990676,s9,s3,0
9f150e35-1db1-40a4-a295-133a9751168c,5.340904062838752,s21,s11,0
f9053fe4-c76f-4d0a-837b-f55197ec65a4,5.366533759516381,s22,s17,0
102070c5-ceb0-48ac-9317-5b3fd1d668ef,5.36700394800387,s2,s9,0
8cfd82bf-9760-47d9-9dc4-36df744afe75,5.372229971816331,s10,s23,0
7d047b76-920a-4e34-903c-f84fcf959566,5.3741674481592785,s1,s6,0
24414cec-61bd-4c63-bb69-4a22cdf7aa23,5.378708910936341,s18,s23,1
56e6898b-e8fc-47e5-875e-4decec80babb,5.380005870322297,s23,s20,0
0eb874a4-0734-4dbc-9f9c-544e33f60396,5.3823250549875254,s23,s1,1
b6beb551-9275-48f6-bfa9-ccf249c51e36,5.389980358034421,s3,s12,1
75fd6dcc-6b7f-4e5a-aca1-afeb60939871,5.399945397547642,s2,s16,1
de392bae-7a17-4bb7-9e92-49d3928b2ae8,5.4078569225261095,s1,s11,0
8d5b367e-467b-4a45-b1c6-d4c5fdc28f0e,5.413271102377244,s5,s14,1
4b64df3f-4256-42fd-8c33-10df84208e79,5.414420445107986,s19,s5,0
a7f41d56-a3ed-4e9c-bb26-7dd1843a6174,5.425538216255237,s21,s4,0
71503089-da7f-4abb-a97b-5c64795f13a4,5.44296748246963,s16,s12,0
f7a72c67-b6f2-49ce-a1d0-6969eaf6df46,5.458562620813542,s1,s19,1
ba3a5a3d-365a-4aa7-be5e-a0285ba51695,5.462027758047087,s23,s3,0
a1ca24c1-6408-4673-a296-c478ee436a0a,5.462893499110265,s15,s14,0
40928769-34cd-41df-88c7-12e6dcfbddb9,5.47190167178209,s12,s9,0
8928b320-2900-4030-825e-2cc9f0ce28b2,5.4736643506983125,s24,s1,0
1a72ac2d-6eb9-4103-8f0d-5314fc33eead,5.474738232757095,s18,s9,1
ae43792b-b4c5-4999-92b0-769593a731cc,5.48188545311462,s9,s22,0
f540fde0-695b-4b6c-81cc-ccd8c0977325,5.4819487628771135,s13,s23,0
21af2492-17a8-4e77-b32b-2e24ccd6f1d8,5.490148686681333,s23,s8,0
2494de3e-ac45-4454-9cdb-8401a7ecdb39,5.501249208157396,s5,s21,0
f7861ec3-0fd8-46cd-8832-a7cafcbd6059,5.51056440524928,s12,s14,0
c3a89b67-fd0d-4137-a4ac-3bea7ee7803d,5.522535773235081,s17,s8,0
7a519478-22c3-4f88-b9f6-160653b5877c,5.5281192888043655,s0,s22,0
db4390d8-46be-407b-85c9-b366de8a0773,5.533493065694979,s23,s20,0
0753a63b-38bd-48a6-8455-2edf44d6ef01,5.541206709536892,s0,s3,0
f442023f-6b06-4afd-a1f3-d12036dd20bf,5.558771317269715,s16,s20,0
ba02f826-13c9-421b-8640-a587109cd814,5.56881387524583,s18,s12,1
34741d01-1a51-4c09-a48a-9397c2c76c49,5.573161611379908,s10,s14,0
565b7a87-cbce-4c58-b815-cd1572a80e2b,5.580514775760867,s14,s3,1
375690d4-fcf6-4019-afbe-ad87041a96d9,5.598018233371363,s1,s23,0
714ea548-3e71-4174-8ba5-dece624ccb8a,5.598083075040565,s13,s22,0
44e9a360-a86f-4efe-9ded-5cba2cfc58e3,5.612074762254117,s4,s1,1
fe1aa005-eba9-43ee-8641-947e62925081,5.612103391749427,s9,s0,1
34d096e9-84e9-468f-8a31-85c747384e30,5.612446300376365,s9,s13,0
dd53017e-045b-486f-ae35-1a3f97d6a24b,5.632654480999258,s2,s24,0
ebf0e5bd-f99f-4e54-b0ea-046000cf4b4e,5.6327443992424975,s13,s19,1
2ab2f365-ecb4-4b7c-9aa7-e1683e90b77e,5.640245991956686,s3,s21,0
9b66a683-caf7-4d5d-864a-010e787b263d,5.641621901734744,s21,s13,0
c94e29ed-0f94-4a7e-824d-cb0e7def666a,5.643716676017181,s13,s20,0
03aced80-0417-4e8c-b896-f20e0d66c160,5.6568619658782495,s5,s16,1
81dacf91-f3d3-405d-8227-6785a0a348dd,5.694543246641785,s3,s14,0
895c41a6-209d-4f22-8085-5dda9a925440,5.69848761260511,s18,s13,0
3c1759e6-04c0-475e-90f0-871b72d1600c,5.6986967469155925,s2,s1,0
21cf7656-6f47-41ac-969c-d75cb1d13051,5.700687482788597,s23,s22,0
34f0e442-b3fc-4e3c-9f4e-78bb16481386,5.702612057754312,s3,s17,0
9b4ad7f5-c4e7-47d5-968d-55659c677620,5.7131030021279665,s2,s5,0
118e2f19-3697-4dff-a693-0beae8e68b5e,5.727747490789421,s4,s12,0
039b9971-aba2-474a-90aa-10b9e66247cf,5.727816453966551,s22,s9,1
74081f0b-0c9c-49ea-8b8e-ef138c37dafd,5.72801714538612,s1,s12,0
77a01938-421a-4e7c-8a65-b357146198a6,5.733193969062661,s1,s16,0
03a95bc5-b299-4aa7-b96d-f0007dc51c1b,5.75019746831466,s20,s14,0
65387bba-9933-4b65-a52f-86b403c0f4df,5.7609945013730535,s16,s11,0
c8437e60-b8ff-459c-9b5f-cb73333c0919,5.767789936640628,s15,s1,0
991ba6ea-d2d8-4322-8113-a99d5ed03ad0,5.774162254737044,s3,s2,0
18a98eb6-71c8-4a8b-8bb7-0931dfdc99e1,5.781418106270074,s16,s14,0
05f695bb-ff0f-44c4-a24a-e5d134dd188e,5.782542113405228,s9,s6,0
