ID,TimeCreated,Src,Dst,Category
c29ae4d4-d8c4-422b-831d-ab0769eb7c53,5.959441415619361,s8,s1,0
87f69182-10a8-480b-800a-0819ce297a94,5.9618696593982445,s11,s12,0
a3ce7bc0-22d5-425f-a349-ba0e5509b692,5.967925511255089,s21,s3,0
6d99a219-d06c-4fd3-986b-8473ea6b4d78,5.96809249803815,s1,s17,0
32374a59-9d72-48dc-bd3a-c49f7794b43c,5.968875516597908,s0,s6,0
c6f58a84-c79f-4510-9db4-ca85ac4fbec8,5.9714394332213825,s7,s18,0
10bc16f7-180a-4fed-b2f8-1d89e9b2e350,5.978560975369648,s18,s8,0
bffe542e-5c61-4dc7-97d7-405e5b252bdd,5.9809316691283865,s3,s5,0
9b74617c-048b-4420-9a5e-76a18978c8da,5.982623634232853,s20,s11,0
f6788798-efa9-45b4-ad37-a469e1215a3a,5.985980143786943,s3,s7,1
963b6f72-5fa2-46c8-8ea5-c631f3878b75,5.986401460574491,s16,s12,0
0940eaf2-f476-49cc-94f3-ac6f5491829b,5.989771154955726,s3,s19,0
04cec068-cea1-4217-a5d3-84277efd2199,5.991088978837595,s18,s14,0
cb44c421-23ce-4eb1-9c67-4c9d4fd54c9f,5.993494561308694,s14,s12,0
2f2b0e1e-d1c9-4391-aad3-5f5699f892eb,5.993657808125757,s1,s14,0
2d8dc774-47f8-4f6b-a81f-db87933193e2,5.996961972384894,s0,s18,0
3a78f4ed-84ad-4f57-aeca-22fac40401bc,5.998899676450683,s8,s4,0
9a8c6ed6-c573-455a-9c40-0aa55de25f2a,6.002147917093161,s5,s1,0
c00d315f-741e-4054-b4be-a2da57d3c4fd,6.004611759906677,s11,s13,0
dc193569-18d0-421a-892d-ddbe7b8b0a61,6.007292367531674,s3,s4,0
736e52af-9529-43eb-a8c1-cd29c77b3f08,6.00782551814313,s11,s12,0
1b9917dc-30b3-4414-9b56-f2e803a9fa58,6.0093039549456435,s21,s14,0
2cd9e952-406a-441d-9646-cce4112bd228,6.012214234923043,s12,s7,1
82f5107d-43ab-424b-ac04-7a2ad7ff6c8e,6.013943523282663,s1,s16,1
f3422054-5284-45cd-8a42-1f522e873914,6.016824675373428,s12,s2,0
b502811e-10ea-4f31-8a0f-c4bbde33b1aa,6.017486640828804,s7,s5,1
8f6290c2-87b7-4277-9995-d8a0fa853809,6.019125229199396,s3,s14,0
e421c099-fe0f-49d3-ac14-faf5f32ff8e1,6.019253159125512,s12,s5,0
5a0887e1-4cd5-4ed0-8f62-094629020189,6.019930241117016,s21,s7,0
9689114e-a9d9-432b-b55d-0dfcdfb1ee49,6.019992754940274,s16,s12,0
e72df74b-50ce-457b-9235-eea9bca6fa9b,6.020885873720676,s8,s3,0
1f39e06a-1da4-4f4c-878d-9057ba899cc1,6.025638917397378,s5,s22,0
2425a7dd-ab2d-43e9-b22f-2f3aa69c19b4,6.0267447239551455,s21,s2,0
28f4a875-0957-41d0-add1-3f64483e0109,6.028253256398535,s18,s16,0
f5bf2daf-e9ce-4560-a565-fc1e91a8f095,6.030808753211096,s16,s8,0
b0a43cc0-938c-4ee0-b6a7-5175b4722eff,6.033776546904633,s3,s16,0
4764c030-52df-45be-bd9f-d35e433bf9d0,6.034606376013478,s11,s16,0
33024298-85d9-41ad-b690-f557cc637aec,6.036444239704773,s17,s2,0
5008dd13-0740-41c3-9905-479b85973cb3,6.037722109544853,s14,s17,0
9f20c3fb-dc39-4b1d-9612-037da5131b6f,6.043346972547047,s20,s1,0
7f388ee0-df55-4e6b-990b-be812ce6ff57,6.0435637653710135,s0,s5,0
87bffbb4-a593-44b0-b260-af8db2a0eb71,6.046213990745061,s12,s18,0
6dc2a46c-32e9-4a72-adbe-8af5dd4a5a16,6.048686833519784,s14,s22,0
f3f30d67-116a-4500-bc6d-11f7d12b8d03,6.048823174777523,s18,s4,0
35e6d821-9e57-4f5b-9f48-c38bb1766364,6.0496918555361185,s5,s12,1
00e50a82-4b47-4743-8a54-be86f6e40a94,6.051730602249814,s20,s16,0
23579330-580c-4ba1-a942-60956acbe31b,6.052822681247717,s24,s14,1
941c085e-a205-4697-a3f4-1bd5b1661288,6.054227878746294,s5,s24,0
ef6e1f49-9df0-48d6-bde6-1b809876c8e7,6.0561945792680145,s16,s22,0
51ad2887-9867-4ac7-a1c9-d8efe7a2e47b,6.057880336627015,s20,s2,1
0a48b723-d0db-4ca4-984a-31c4c66e5870,6.059447495588499,s16,s7,1
75adcef0-99f5-47e5-832e-b82e2717f155,6.06124577750158,s8,s7,0
910fce6a-c090-4b9a-bd29-13a21a339dcf,6.062500442214986,s1,s8,0
12b0501e-c9a8-41ea-8aeb-36683447b1b9,6.062714434479139,s16,s8,1
1d099167-1b96-45fc-804e-ab5a55466019,6.066492830218211,s8,s24,0
1be2c04b-1bc2-444e-b0bb-976a56faf2d9,6.066564876853155,s5,s11,0
17d1939a-c8e4-4319-b156-39e7c1286539,6.06715805254637,s14,s12,0
73e2f7e8-c2b9-45d7-8fc4-733e566ee92c,6.069743885954738,s0,s14,1
c9dee162-2bb0-42d0-91e8-9cfbb4df24a1,6.069764917695366,s3,s17,1
2700b5cd-c86f-4309-a334-a80018cd0925,6.070364794749727,s8,s15,0
317cc9c5-a767-469a-9773-56dae41c2378,6.074114803472544,s8,s7,1
4447dc61-f528-4e08-b1f8-c1427147fcfa,6.079460962447598,s8,s5,0
3d139c93-32a7-433e-a4a4-f5afa390df65,6.093703995185975,s10,s4,0
b832b893-d393-431d-87e6-979c20cd5b5b,6.095063954166476,s5,s2,0
ff3eacbe-99a0-410e-92e9-f518065dd5dc,6.097072186061439,s4,s21,0
83e6fdca-0a4f-41e6-985b-50215833de18,6.09800204107275,s8,s5,0
45fe8b0e-cc01-4480-a103-68d1acad6dcd,6.10205975780311,s11,s20,0
472dc4ca-e7b7-4029-b2ba-939816ac7daa,6.104348411257426,s11,s18,0
277e48d8-a4e2-4d11-81c2-93ae071031bd,6.10670506859466,s0,s8,0
92e8407c-5be1-4ad4-88e4-7e11a783880b,6.10763236771358,s4,s18,1
adda3dd8-db16-4700-8dfd-70b9b414b4cb,6.109525393047898,s14,s22,0
d4f1d307-a5af-4012-804f-99ddce40e2e0,6.110291850439053,s5,s16,0
64a76ce8-2633-4efa-874f-bbe919a49aae,6.111765862845942,s12,s16,0
9c81b75c-04f4-44e9-bb48-6cdcaefb976c,6.112681122658355,s14,s18,0
d094e962-52d0-4f3c-a339-5e3b9e7ec7dc,6.112990260397586,s0,s4,0
0c3ed709-2b28-478c-bcc0-ad4ed828a1d0,6.115772898292912,s5,s7,1
8be4fc05-bc6b-419e-9185-a7de8fafba99,6.11740337715179,s3,s7,0
c20d3aa9-ae50-4608-8ccc-1ba5b41f2754,6.117655625249908,s8,s6,0
eeab0211-770b-480e-a46f-feab9dff79e4,6.1178266521439175,s22,s11,0
47083e86-9042-4bb8-b1cc-0d4315544c45,6.118452786239581,s21,s19,0
689f2b13-f954-4580-995f-e90c294bb009,6.12004735282976,s8,s1,1
51564ecd-1aba-413e-b605-5f8c2acdc7ee,6.124174389589719,s7,s1,0
77b009a3-c91d-4fb0-bed6-e8cfbc754b43,6.124688172305101,s0,s12,0
c3d57b81-6b94-4e4a-a72a-91e13a802ac2,6.125221738421561,s21,s24,1
21247295-d216-450b-9548-619ff9c73adb,6.13217300709991,s2,s5,0
252b30e8-2b3e-4c67-a559-04f8e539cbf7,6.132423702304026,s18,s6,1
d195db47-bbc5-4806-896e-e835e692f70f,6.138428972952855,s0,s9,0
f7f83735-83e9-4c4a-89a2-9f2e0bcf0acf,6.139752632737906,s20,s13,0
ec7c41fc-ad76-4bae-89ef-d596cd47f3e3,6.140968062258656,s20,s6,0
3e956419-cf94-4aff-a154-239bb0bcef0a,6.1446082919411875,s0,s1,1
68c16038-0ef3-4b79-9729-7800e1f6887d,6.151681800753638,s23,s5,1
8056d318-23d8-4527-a65c-b3c5a09254bb,6.152198837904,s8,s4,0
4130c408-86c7-4b3a-89be-4e1a8dec3f61,6.15390892478124,s10,s1,1
fbbaa666-0251-4eca-9719-cfbe2124b3bb,6.156629956475093,s9,s18,1
2a416ddd-f550-41f6-9c47-62a7abf384f0,6.15985417782437,s5,s1,0
1a4c7434-fde1-4c13-b4e4-6fed728ee35e,6.161859726126824,s14,s6,0
0d1ced5d-300b-48dd-8578-acc54b3e652b,6.162624310742233,s11,s18,0
8f39e440-73df-4aee-a987-769cb5f9a5d7,6.1637156103319075,s1,s2,0
c8269253-991a-4068-97b4-d09e696b0652,6.166244037650911,s24,s15,0
39c4ae2c-8dd0-44ae-a146-d2f216946f07,6.166434863525613,s18,s1,1
87cac263-4d61-449a-acc4-b52a8c85be63,6.171308122691712,s1,s17,1
d3571977-2332-42d2-8d3f-1ab1df34ab1e,6.173601131540325,s1,s7,0
52cc12b0-2384-425d-b774-b81ae25740ea,6.1738470136267605,s1,s5,0
fd1a6cab-f85f-4e4c-b365-ff11049f4be3,6.175152254213656,s10,s6,0
308ecdf5-94cb-4835-b585-d01c5e982f35,6.176901164870874,s7,s16,0
5a3c019e-04b1-48ef-aca5-40725eab1641,6.178823943668809,s7,s16,0
d2e8e777-4394-454d-b729-2f53262db02a,6.18071270847104,s11,s5,1
916e2802-d90d-4990-8469-905df705224a,6.182531423242786,s18,s22,1
f1216e90-ce38-4e3c-88eb-718f8d13f895,6.184872302233031,s7,s17,0
2baa28bb-0c6a-4200-99a1-ec34883ff3de,6.185763078235098,s9,s22,1
41549b69-9795-40ed-b61b-7d35a6831815,6.187380922241901,s11,s18,1
e7fb4d33-b268-4f4c-a93c-331b9fa34c47,6.192141371730548,s16,s14,0
932c6eff-5c44-4761-ba44-368066384446,6.19275473315306,s0,s10,0
aa101531-6975-433e-a429-3696e580a7d0,6.195828560583307,s5,s12,0
1177ef33-acc3-4709-be9a-11a76cb106dd,6.197139468923568,s0,s6,0
945ab399-716b-49ac-9aaa-98bfb0db217d,6.19986191800028,s16,s19,0
ffb3ca08-760f-4770-84d5-d05e52f3b073,6.203660984285119,s5,s17,0
370058c2-487a-4ab2-b894-ca7dbe387044,6.212412465533845,s1,s13,0
eb817975-a7c4-4c39-bf38-3ca1e58c51f2,6.220575730945651,s0,s1,0
4d14a5d4-8fc1-449e-89f2-2d37cb8632d7,6.227724778212952,s0,s21,1
e3578751-ac38-40c0-bc69-568495a51b47,6.2283920520286165,s1,s14,0
0ba4df8f-d010-4c5a-878d-c6b45a56caa6,6.2301603925326114,s8,s14,1
0076a12c-b1d3-4696-bf15-67f43dd690ba,6.231222856797711,s2,s16,0
2a86ba55-4f47-4dd8-88fe-18c559216be7,6.231948141771488,s5,s2,0
6c1d043f-8736-47ae-b09e-93dcc7af9d0d,6.231990925017131,s3,s16,0
b1b4e9b6-0d7e-406f-a932-9b1f5ba938ef,6.232150163205958,s16,s21,0
86df7443-f520-4a2b-a3c8-5ffc06795a4c,6.233220893365524,s11,s17,0
f0598dbb-8c12-4dba-9403-d79a5fcb6b5f,6.233748923483068,s2,s7,0
de2ca439-6492-4f0b-99a7-24dacf5591b1,6.234057947079573,s0,s4,1
fc5ccf54-8337-4c8b-bae6-0f571f8250f0,6.235113449054627,s5,s0,1
a0b51e65-0a7b-4f9c-b1bb-fda2821a2f92,6.239459626285258,s21,s6,0
63436e48-7a0e-4691-8428-2ae9679a60c8,6.23994228819763,s0,s18,0
24421be0-2a20-4880-ab60-e5f9a58817de,6.243356997550938,s1,s7,0
2ecc71a0-68f0-4906-bcff-1e16bfb0069a,6.244825949773037,s3,s10,0
7565bf6c-73b1-4f97-9e33-093b6d50505c,6.247932271322421,s0,s14,0
f67368da-438f-4b28-94ae-31f4150246b8,6.248208641452384,s16,s24,1
9fa2e0ca-722b-4d44-a086-f5489a7d8034,6.2504926096715465,s12,s24,0
a5822cd1-996e-4791-8185-51f8742b7300,6.251057305795033,s17,s18,0
2b4037c2-b5d4-4798-82f1-5f2674e81015,6.2513902486492015,s14,s8,1
d8481876-85dc-4c68-a7c8-300af100d5c7,6.253690123028066,s1,s10,0
910aa831-1a19-47a2-8ea8-41b20b95e40d,6.253701045343827,s0,s7,0
3272c7bc-9dc4-4efa-9051-df87ae84591e,6.254591436664213,s8,s7,0
23a9e2af-93a8-4d7f-97b5-741b6db95c71,6.257947074039523,s3,s2,0
e9d0e2f0-3509-4579-a306-bebd0fc4b4a3,6.260696664754498,s10,s4,1
81291a0c-a16c-4c3e-b5fb-88cb3c883aef,6.2639150682015625,s8,s4,0
a48eed44-f464-47ed-942f-23c7b14f5a60,6.267585895351175,s3,s6,1
42759949-23f6-4bf3-a150-c6a628de1e3b,6.269426397306626,s2,s5,0
4afa2bb6-c312-4683-9176-b40dffb4fa74,6.272114554575785,s9,s14,0
2e1ff399-c641-4634-988c-28c99a0caf3c,6.273369666293659,s3,s14,0
90301363-31ed-48bf-9f48-8839a53ebc15,6.275547017052846,s20,s18,0
addd737a-f67d-4414-9a3d-38a197dcedc1,6.276467134741383,s21,s1,0
91820558-97e9-4ade-b72f-064d4221e166,6.277344322165856,s22,s5,0
9884f1bb-fd7e-40b0-bfc5-411f5c796166,6.279210582290739,s11,s18,0
776fa902-9117-4f40-97aa-50694ade5adf,6.281468182034421,s20,s17,0
3b8957e5-28df-4681-b279-4bdc84d2aa63,6.286601602543723,s6,s7,0
9cd98050-8df1-4509-bae3-8e195891145b,6.2904003898807765,s20,s14,0
322f53fa-6674-4fed-a51a-27eebcfb791c,6.29120829723489,s20,s4,1
694543b7-0165-473c-bd3f-b2c1244c29ea,6.295127779479996,s1,s17,0
d5e104e8-278b-4191-9a80-5c0fb48ae675,6.297030654297925,s18,s0,0
e1f9ea2e-5a34-4551-bc9d-8d82434439d3,6.297576604388199,s3,s19,1
f65e2670-a8c9-452b-9a25-1603e22fd227,6.299540086311923,s20,s12,0
dcc67227-7fcd-4a4c-8390-ca65048c0194,6.3047687471007805,s22,s15,1
7402f310-c20e-4ae5-beaa-465cd24580a4,6.308579477050051,s5,s12,0
92eb2d51-9e78-4134-863e-a2a610b04fa5,6.309123287679277,s16,s15,1
a0e30b88-882a-42a8-b17f-e7520645e09b,6.3117889712264095,s14,s5,0
481d64ce-d0e3-4343-ad33-aa93cfbbf012,6.312226198445207,s1,s0,0
bdd15412-df8d-4bb4-89d3-7e321a21ef9a,6.315629687431599,s16,s8,1
cdd053b8-f079-4d84-873f-0b006ff1ad4b,6.319129384261484,s0,s14,0
643f57dc-c48b-4809-822c-a24863dc5ebc,6.320814186752177,s4,s12,1
a6e29890-5004-4885-9c5c-06dced6cf6cb,6.323785117001055,s22,s8,0
eec233de-0471-4d6b-abd5-3f0cd0c02394,6.324150339499648,s5,s21,1
f3187c56-2237-4132-86e0-eddae4ed108d,6.3277086338054875,s0,s18,1
f4c7eafa-7552-4809-9217-7bb3dac6dc05,6.327814905767298,s3,s13,1
1ee08a1c-e1e8-4c78-a036-1e785928a748,6.329622459693526,s15,s10,0
987e4517-9e4b-40ee-842f-5d3fc578f3e6,6.332691672740164,s5,s12,0
600253d1-008a-46a8-a872-e121efd80035,6.335158296840762,s14,s18,0
94cced20-a622-4b19-8a6a-7f1eaa8e6c62,6.336413966203784,s12,s17,1
14412d1e-44c4-423f-8605-4b1fc0f34e1a,6.340171287322809,s7,s19,0
56339f39-c5f8-4ca9-bd41-f691189696b4,6.340181367161215,s12,s4,1
8cf80fb7-0d56-495c-90cb-98a2a2f86a99,6.341041234394874,s1,s5,1
ed02405d-29aa-4203-ac58-4b65c468ea72,6.341541065971606,s5,s1,0
3c9cb02f-00b9-49de-8dcd-8ed0e5c1d7a2,6.342109465094669,s1,s15,1
d2382b52-45ce-44f1-aeb8-bec2b87df587,6.342701391980679,s16,s6,0
5a5639ee-065c-4eb6-9b49-133b01cf42ea,6.34364238198575,s23,s0,0
ab1814d4-ad91-46e2-bcac-441179b39121,6.347016780341978,s0,s5,0
60f25b99-4755-4ed4-ac93-d0f63f11ad8c,6.347641776211338,s24,s18,1
b528635d-fa68-4587-95e5-fa189ebf4958,6.3481953512994,s24,s15,0
832cc342-95c7-49fd-ae71-a03ef91f5847,6.349026218428314,s20,s12,0
308eac42-9de9-43b1-8d35-ad3c80d5625a,6.349567812863826,s0,s24,0
de45dba2-ccb2-4482-994b-a6f82c1ebe72,6.350645244752778,s11,s5,0
d605511f-126b-4926-a482-8f24e81a0986,6.351317642492452,s21,s16,0
883139f0-0c00-4e0f-a7f3-eabc99efce9c,6.354276340127985,s1,s12,1
f96c6159-06b7-4198-ae6f-27459f55887d,6.356432390032659,s5,s7,1
06ee5b4b-d12b-4b51-b5fd-e9bbecfc99ef,6.358578041868329,s16,s12,1
fc235b4d-f57f-41da-9107-d9c102924f43,6.363421046591489,s21,s10,1
4062f422-f3e3-4a62-9853-8f3621bc87dd,6.364944534361676,s0,s6,1
f4499e95-ba5b-4d31-8a10-9393a7227edc,6.371098802437531,s11,s7,0
dd55bcd0-9b84-4b1a-a568-fb384dddd867,6.3712613347210745,s0,s24,0
70f42411-0969-44a8-8ce2-b364552292c9,6.372293542294859,s20,s17,0
e5dbf31c-aaa0-4d20-9fe8-cab31d11c2d6,6.3725351872877445,s4,s1,1
adf733ce-efa7-4c1a-a881-957ca520c15a,6.375902713079883,s6,s16,1
5d0359b9-02ae-44fe-9531-ae6283f9aeaa,6.381306724300526,s24,s5,0
9168071b-60de-4f82-ae5f-a24549b3b717,6.386357014318534,s11,s1,0
7634a0e3-79af-4826-8cd6-79072ccb505f,6.386357907692816,s8,s4,1
0a3182f1-a0b1-4b7e-902b-56fb91dfc7ec,6.387559415301176,s0,s6,0
970475eb-6762-401d-887b-dcc946351411,6.388027817809991,s11,s16,0
8b422e84-c4c3-4321-b282-719de9bfa783,6.399158956476294,s18,s7,1
9aed190c-c316-4746-adf6-a1ff22c8d26a,6.399552174545727,s14,s16,1
62ce8eab-c728-4389-8bb2-8ef4892cf626,6.400714891441707,s1,s0,0
20e39a74-2e8f-40a0-8bbb-1fef46237ad3,6.401816586826202,s1,s2,0
709f7d69-ae13-4f28-8bc7-34db838858d0,6.408135985229184,s8,s9,1
09dd7a0d-521f-47f9-bdbb-4186a169b7e0,6.408950769047447,s0,s6,1
1d1b0912-b976-43cf-841a-81e3f08f836d,6.411362323269303,s10,s7,0
4ac054eb-3812-4915-8407-75cfcf07f02c,6.413055079817653,s5,s18,0
bbcf1de4-2b76-4d4c-b57c-15e3bda25172,6.416101650063059,s11,s8,0
db9b8eba-7d69-4f08-abd0-33565580590a,6.4170891901958,s0,s12,0
8751495d-26cb-4f12-81e1-0ca818f7702b,6.419145319161113,s10,s14,1
425ab706-fb36-46a4-b22c-04cb05484cfd,6.420442489308334,s2,s18,0
f5f73770-a889-488f-8f86-81b97a89d122,6.4232111381640635,s1,s5,0
405b980d-b421-4797-8c77-fa8edaadf107,6.424270506923774,s11,s24,0
831e6f88-d447-49e8-adc3-f754045abdc4,6.426585423768337,s0,s14,0
07b300be-d655-4a68-8c9c-c3cc8815377d,6.427038960842996,s12,s14,1
807114d4-4e2a-4707-8041-e41bfeaa87f6,6.428898645055533,s0,s19,0
7c6c223e-5486-4896-a016-8da7d3e4b998,6.430005300637724,s24,s8,1
3831e9b9-ef57-4a73-9038-785d1fd54f38,6.430851722341956,s5,s4,0
1681d938-86de-4a82-a5db-aa6bad11c088,6.4324219679969055,s1,s6,0
8fbbe44b-2180-4594-8241-97f54a1fa546,6.434205833548937,s12,s19,0
d71a564d-df49-4512-8399-4a6a68cb61b8,6.434573877459412,s12,s16,0
1b3105a9-d49f-4265-8705-4feea5895f3f,6.437876563789552,s11,s14,1
19a7b9fd-2e7d-4699-aec8-5d81364fbb18,6.44824573054202,s0,s12,0
0df752fc-ba9c-4f4f-8552-4e7dc8426f42,6.449398003561625,s8,s1,1
0e8eaafe-4a0f-46bf-8150-a4381f97ad63,6.455766651813912,s8,s18,0
d1963886-f087-4d29-a212-2856ef47119f,6.455840360675207,s8,s20,1
5610921d-c316-4ff9-a595-245206ad59c8,6.463276951774972,s3,s13,1
fbcd7f9d-a320-46ff-90db-cfaa8b6ec704,6.463536724843225,s1,s5,1
d826456a-a7a9-479e-bb87-9b9b2ab2c65a,6.46395245285718,s20,s17,1
8d957f70-8adb-4bc4-b913-9f3bebcfebce,6.469793401593442,s18,s4,0
087881b7-d0ec-43e9-9140-82fc116af831,6.470427647577075,s24,s5,0
5f931b7c-853e-49d6-a5e8-08539a79fa00,6.476664539366697,s16,s18,0
534c1158-01a3-4c6e-ad1e-f3fbe0643dbd,6.47695506527182,s8,s9,0
be974521-0a50-4ae7-93db-a59df8e39a29,6.479240212176816,s0,s7,0
7df3500f-e6c1-4914-92d8-fbdbe95ae6c6,6.481513409068061,s3,s14,0
f54982c9-ec87-4847-87d2-e58611506e45,6.485749906962094,s9,s14,0
7ca54faa-08e0-4913-8bb0-5df93fc1f81f,6.489697233098488,s1,s20,0
8ddd2927-2ddc-4f68-a500-db9d5fcd69fe,6.489925751542998,s0,s18,0
a06b4688-be65-48e8-8ca1-1864f9551a48,6.492409645335666,s20,s5,0
5562d6ae-97fb-48f5-ba77-ff1109842d52,6.494206645168211,s8,s18,0
397512a9-cd4d-4518-a467-a9c196d8ccf4,6.495239534055058,s15,s24,0
1f8c1997-8ccc-4b8f-b1da-de785d2f8ad0,6.495506896432615,s10,s1,0
a17f951f-8e9b-48f0-825f-0d94b0f45959,6.4961523665137495,s11,s17,0
22b0c822-3e8b-45ed-b558-0631ade23fa1,6.497389979721863,s20,s19,0
4480aa25-abdf-4675-9bd3-232cc0cfe467,6.499984944734337,s22,s7,0
b9a4afce-6a26-486a-84ff-cfc2fa5721be,6.501463330795034,s11,s21,0
6fdb53fc-ce27-4510-81a3-fab789020d22,6.501792208939874,s22,s2,0
00d41208-57f4-47f8-9797-957adcc06248,6.501966999846244,s3,s4,1
1a30a670-a8a8-4c29-9fe1-d21320d634a0,6.504064685186834,s8,s4,1
ca05d71c-3cdd-4399-9839-f2f841702cc2,6.507918387723282,s17,s8,0
6db7f278-105e-4a21-8bc3-c0c77547cae4,6.50937047963702,s20,s18,1
7a50c4e6-7dc9-4bc8-b815-f4eaca2aebff,6.509538494423448,s5,s6,1
eebb6efa-67ec-4fd3-b658-618554bc9969,6.510771694685697,s10,s21,0
156618f8-eeac-4fa2-b86e-f6492e9aae1b,6.515922579637339,s21,s2,0
cfbcaa4e-fc7a-4ac1-a03e-dcedaee70d76,6.517241896145211,s24,s21,0
a758b89a-d8a7-462f-ac7e-f420410f7053,6.517509642624348,s22,s0,0
7be70611-f3eb-42ec-82fa-fc1abf8d4e19,6.52334479535726,s14,s7,1
5b1ce77e-dfd6-4e9f-9495-754d2a306721,6.523694843173953,s22,s4,1
d605488f-ceab-44cc-ba9f-e2dbc1c54352,6.525168183845298,s1,s17,1
776e493e-d3b1-4dab-943a-51024c4c75aa,6.525227653946519,s12,s10,0
24836a03-7eba-40ea-bcf8-7b453d07e96e,6.527004319891092,s8,s13,1
c512007e-fb01-434a-b24a-6cb5de2d25d5,6.528653592043135,s20,s1,0
44f2892a-ec08-4099-8c24-aa0bd76851e4,6.5302130147127055,s12,s6,0
9840024e-0fe0-400c-9502-2caa8d98ee53,6.530439637816244,s8,s13,0
d76360d0-f10e-46ba-afe2-8c1537f9b3ee,6.532490887800341,s21,s2,0
ee404c3e-82af-4fb9-8f9b-b6ae672cd975,6.533697371325971,s11,s22,0
00d21694-c181-46fb-9166-f383f6b119d4,6.535590548932162,s14,s3,1
7986caeb-7b49-4096-bcca-894145ba0403,6.537242262990562,s14,s19,0
6c0b3020-9be6-4bf1-88bd-b533593cde29,6.538371939769373,s9,s22,1
0480165d-02f6-4cff-a7c7-0ab5fd76fe72,6.541037538492531,s16,s18,1
23849226-c7de-4d3d-899b-745b82e35dbf,6.5414756283622815,s8,s11,0
5373ea07-f27b-43ab-8a0a-f42a67653641,6.54312701913241,s12,s19,0
ef1062f4-7b6f-423f-9f3c-a094964716cf,6.546172271782506,s7,s12,0
a4650cf8-0a33-44ab-849f-c9879ebc7834,6.546333903084678,s18,s20,0
f2f189d5-2f6b-478e-9230-cb017af0af7e,6.547573865103766,s3,s16,0
7382c636-a6d6-4d46-a771-53df3d61a8a1,6.5541048163217255,s7,s18,0
dd8c8fae-1c5d-4d05-8f7e-89a4e3254ca0,6.558801762034641,s2,s19,1
ec07b381-6f38-43ec-ac5d-bcb08da11761,6.559084024951789,s1,s14,0
4a9f2042-717e-44ca-8de4-bacb8fac605c,6.559439684772606,s1,s14,0
8910633b-a0e4-46b7-b98e-7241eecdc0a6,6.5599991626208585,s21,s5,1
0a9ca8d4-165c-4df5-819e-8f9c68db2c2f,6.560076998049986,s10,s15,0
ebbf4905-00e3-44c0-a116-3b97924dddd8,6.561015615280056,s0,s2,0
9796e6bd-c94a-480b-83dd-7340ba8f8b90,6.563314113054446,s6,s20,0
0dd2e8a8-b8fd-42de-b3f6-0768950f2b1a,6.566826891160996,s8,s6,1
72aa3ab4-2060-4505-9583-11f5ed06294a,6.568863582454846,s3,s19,0
1776d289-2a1f-45e8-8ca0-b2487083794e,6.573497948418641,s21,s2,1
50e5daed-429c-48fb-b482-65132eef2c9e,6.57777488987718,s5,s19,1
44416cf0-5400-4c72-91ca-2f56eb87afd8,6.57942901726629,s16,s21,1
f4715f4b-4cb3-480b-a3f9-b1aecedf3af2,6.582977672174406,s11,s7,0
136b18cd-4f9a-4a03-ae65-ab55c9e2233e,6.591669193583808,s20,s4,0
685db80d-3048-4b0c-8162-1b51d84f65f0,6.594808073133617,s22,s14,0
dd50664f-2e63-4907-8133-df4b56f17094,6.595247110472324,s12,s2,0
fb1ec0fc-4502-41f5-8460-29aeab5a559f,6.59855038698336,s21,s7,1
cf65f1d3-0ac6-4e6f-8ebb-63a8dd61b45f,6.5987611297429005,s14,s6,1
bb08a09b-af19-4250-ade0-62e8828bb8c8,6.60083778049397,s12,s0,1
1002cb0f-1431-49e2-98c9-d07cc3ad24a5,6.601459419130282,s8,s1,0
e3b5ece1-0b2b-4fe2-bd95-2daf2755df47,6.602389741933239,s21,s17,0
83f63a38-8ebc-46f5-b9cd-c9c5d875a084,6.606270475689035,s3,s21,0
44a54603-342d-419c-ab60-b5d3c85bedcc,6.6112425805876684,s8,s6,1
74621883-fc78-45af-a6b4-4410c6dddeb4,6.612822756300908,s22,s4,0
ab650f38-c375-46e9-9aa5-87947ab6a347,6.613821077344814,s12,s11,1
c247462d-365d-40aa-be88-c8783044f7e1,6.616374309130833,s14,s8,0
55dd36be-5b01-4c19-9672-328cdf3cd140,6.618584995189262,s1,s5,1
db30aa6b-1e74-4843-b09a-7541d2865ca2,6.623415085751393,s18,s7,0
d736a5ba-2207-4093-b907-b632ed269048,6.625561799803584,s8,s6,1
a3b34ddf-2181-4462-8b49-6b02ff1386e8,6.626234084166962,s9,s14,0
ac1f4c77-7146-4621-a759-939a1ef253f7,6.626718889992956,s3,s20,1
5cc2b9de-9a2a-4b0b-87c4-fc51f8a4e4af,6.632174026480668,s12,s2,0
928639a2-497e-4753-9ebc-459c99ba7c9f,6.635129447502987,s5,s13,0
120173e8-ada5-4672-bcb4-d523fbfd1186,6.636038000019031,s0,s4,0
1045bc14-c55c-4d45-8f35-2e59c248f688,6.636045745477912,s1,s4,1
cf4602eb-ef55-4953-a1da-97c7e2441a43,6.639820159408222,s1,s10,1
cdee4bcc-eb65-44ff-aca6-ade9d7bc629c,6.643487744959954,s1,s2,0
b60b1d3d-a85e-4fa5-8f1d-cea16a41cbd5,6.647407893950042,s5,s24,0
d532a6fb-deba-466c-9671-a7d7fc6fdf52,6.649531119870147,s16,s12,1
71b4593f-aedc-41c9-b816-9c657ff7c677,6.650619406697896,s1,s5,0
