ID,TimeCreated,Src,Dst,Category
79c41479-1ff0-455d-8870-f7445c4f3e7b,7.283497530750724,s18,s16,0
474a226f-29c9-479e-954d-f6df18deaac8,7.2835488001638105,s15,s19,1
bc4c5944-4337-44d8-999a-6ff77f8b4c8c,7.283948283248044,s2,s12,0
34bca444-bb29-405c-80cb-8137b105ff2c,7.284840168846888,s13,s17,0
6cfab6b8-dc80-4331-a3dd-6bc3fbdda370,7.285239582907743,s10,s2,0
462d6748-c495-425e-b018-28fc99503fa0,7.286261628838874,s4,s6,1
19d40cb1-a7fc-4859-9f9f-98e9a08cbce9,7.286667464564728,s2,s9,0
82564498-d622-4660-989d-bdadd9e09b72,7.287025982881206,s9,s16,0
a3bb59c5-84b9-474c-b7ec-8c01e00e546d,7.287272045088377,s1,s9,0
e3511d58-1adb-4410-af20-b98320c647c1,7.2919054889403325,s10,s3,1
07af6b29-1f35-47b9-9181-2dd43670a148,7.293364391979413,s1,s6,0
a99b2db9-719c-4661-991b-2a0b33c6625e,7.2935643279237485,s16,s15,0
db5f9e0c-7f55-43f2-a297-c546cfe1db03,7.293947555901225,s2,s9,0
6d43f8ff-fce5-47ec-b4b7-a4f5fd3f79aa,7.29418005420532,s8,s11,1
0aeea1ec-aa40-4ed6-ad6c-8c1912a69f79,7.294591193877001,s3,s9,0
55fef86c-713d-4ebd-8706-7d6324603c95,7.294733231793263,s6,s9,1
a5524247-3a12-4b42-a8ff-631e29f06652,7.2953618592969445,s2,s13,1
81ea1a64-fb29-49cd-b06a-dd2e5675f5e7,7.295704810388388,s2,s16,1
d77bdaec-2ba1-413a-a06b-5cf1509fda75,7.296681865075675,s7,s9,0
bb9b3a18-8dc2-432f-810e-0eec2302ca41,7.296976975174427,s9,s13,1
fcddd696-bcd3-42b4-a08d-d8c20104652a,7.29748849594961,s20,s15,1
a31cd804-9cd2-4ad3-9f28-160381ffeaaa,7.2980919467279755,s20,s0,0
34bf3831-9b36-4bdc-af95-01346c483506,7.298867705353018,s18,s6,0
1b7a9287-da9b-4984-8fa5-acd312dea1ec,7.299048392415784,s13,s21,0
00e4745f-0f17-4b36-a488-ea647705b4b8,7.299401654632492,s17,s11,0
446ce19e-01ba-4e0a-bc52-df81727a7e19,7.300935958928564,s11,s6,0
9be3799e-f4cf-4a70-9452-e0af2ecb38f0,7.301423440970101,s0,s17,0
05991541-a9eb-4094-9322-52be4b7dadfc,7.301437573616152,s10,s24,0
386cb82b-4ba3-421e-a327-bb18381faa04,7.301707850538913,s7,s19,0
870a35ef-9296-43dc-ac91-95884fd1adc7,7.301755971713324,s22,s23,0
4153c45d-f4d3-4b35-8076-d9f6b2b06ba3,7.30213128947501,s11,s17,1
0b65c979-042b-4ac2-bf21-8b79084317c7,7.30235012333238,s5,s12,0
2123ef07-7297-4b65-a39c-c3dfeeaf6dfe,7.303953256042549,s18,s24,1
0cac726e-8740-4041-8edd-33f1be372e25,7.306516303891723,s3,s14,0
62f5cb5e-10cd-4f2a-b68d-16d3137fb9f3,7.306713702559238,s20,s12,1
56c88f9f-1312-461f-abe2-3d8681799f9a,7.307375178833039,s15,s11,0
31912432-7d5d-4c46-bdaa-321c6492fc51,7.307403611056348,s1,s12,1
66d7fee3-b871-4a49-9e30-c3912862d3bf,7.310163755103346,s10,s0,0
2c6bf2d4-1196-4396-8bb9-a2925169b47a,7.310523610083463,s22,s6,0
6df3d813-67cd-4710-852f-5c579f58d4e1,7.311738034728574,s23,s15,0
ecffea8e-cd43-498a-b485-5ca3148bc496,7.31193656915093,s2,s16,0
4158eb22-77d4-42e1-bb7a-a72bf6171062,7.3125490979706385,s7,s16,1
21b9db61-f7c7-4ea9-b96e-087ed54f0ab9,7.313116754476717,s14,s17,0
5e8e25a7-43f2-4c3d-8fb9-803e339f982d,7.313173828289614,s16,s6,1
d4b56179-5d47-4a91-a95e-71b05ca2bee0,7.314215170637432,s16,s15,0
c5aa6e7d-c3bb-4996-8790-3f85f7dddc74,7.314566280135768,s2,s0,0
4ae4b5a5-1a53-48ef-9e30-d526c70dcd4d,7.315023606867644,s16,s14,0
751c3e43-c521-4135-87d0-c992e67d7521,7.315722771227589,s5,s17,0
37314194-7fb0-4c46-a7df-835bb7e58c9f,7.317870682272954,s5,s14,0
c11fcdc7-bb17-48a5-83c5-cfc98d56e1b9,7.319101261169793,s11,s21,0
09e2bfa0-2363-4f5f-9b2e-786f7d974668,7.319218069272976,s19,s16,0
329d4155-39a0-4210-90a9-cbf8f53ab2eb,7.320015153199849,s3,s11,0
a1680418-ebe6-4f30-838b-4b64f7836dc2,7.320244955223897,s22,s5,0
d46f6b84-d7db-4538-8504-e2453db70cf3,7.320824763649265,s5,s21,1
28631ca1-0fbd-45a0-a690-04fcdf6040e1,7.321076804234702,s2,s14,0
d3dd6985-cf0a-479e-9ba8-7ecd30e32b42,7.32280727797056,s20,s13,0
3fe77bff-03c3-4c70-887f-2f59f485a413,7.323789553982271,s11,s13,0
50640b83-7b1a-487d-be21-88a1608d43b3,7.325301314552258,s8,s2,0
81e8f9c7-1480-477c-b008-3fabb05cf983,7.325634755725531,s14,s9,0
c642e807-c403-4aa6-8870-332c35bb243d,7.325843749925939,s3,s6,0
4f39cee5-5a56-4cf5-a6da-e0421db8b7df,7.326244770784987,s3,s24,0
e3ea894c-db8c-439c-91b6-882d22ede98d,7.326424496335035,s3,s21,0
42bb4f64-9c2b-4b63-902e-139edbdf42ef,7.326681430258006,s24,s14,0
5a8b0b6d-c471-4300-b3ea-7f22d963021a,7.327296458957411,s23,s17,1
7c738f05-91d2-4c9f-8b0d-e1c8e8c3ad30,7.32807488634504,s3,s21,0
1adb9269-35be-4cf2-ae35-15340622b0bb,7.328637875156515,s20,s17,0
b67a1d40-515a-4b4c-ab5f-060e840a979b,7.32907750559005,s16,s5,0
c27809c1-aeb6-4dfd-8474-68f9fdb700cc,7.3291969217505555,s11,s23,0
a50090de-f634-4569-aa91-b4fac767651a,7.3302736342944685,s1,s12,0
86b6fa95-8ff8-41ea-a975-d4c520dbab75,7.33061407327641,s16,s12,0
70942172-680d-41f2-8907-dcfec27e6a67,7.332525153654185,s5,s19,0
b2378e2e-1c8c-4523-b85c-04f5d3a92e7c,7.33307093326359,s13,s1,0
69c30024-67fe-475e-abaa-484b9b89900a,7.333417270203096,s4,s15,0
e0e84cc7-5981-476d-99c9-a9d43fd93c97,7.333780028888585,s16,s24,1
1b59f63e-fe20-47ac-81b1-3217f52726be,7.335816651780656,s13,s15,0
7493fb76-fe2c-4d71-b540-431990b9bf7c,7.336962281076296,s0,s15,0
53743c54-2da0-4a6f-8dd3-df893504d046,7.337656663887419,s14,s15,1
60ce2e5b-8c01-4c6e-817b-34cd66667bf7,7.338152598961293,s16,s12,1
28d1a894-ca82-4a39-847c-2e792dfd9c68,7.33938219669071,s8,s12,0
964b5560-8104-4560-a2e2-1435fdc71df6,7.339535086260133,s16,s1,0
eb6115fc-81f0-4cd6-b25e-d03267525169,7.339879806664261,s21,s3,1
cad00439-912f-4ff4-8f03-b571768799d3,7.340357726283559,s16,s3,0
14f3e74c-70f1-46bb-9e39-a29cb06b04cc,7.341510221962388,s16,s11,0
1deb24c7-f3c5-4515-a27b-5356e3ea82a1,7.344594985272942,s8,s1,0
7454eea9-bd69-4fc2-b734-9cc5e6ddcee9,7.34468243472006,s11,s24,0
0474e86f-d2f0-479b-a231-a87370b66aad,7.34490540123764,s20,s3,0
4709ebd7-bdfc-4d5c-b906-d8862600d386,7.346816332190901,s24,s2,0
22122b29-bf9b-43a5-9360-3b3e8675240e,7.348073394038898,s20,s12,1
b40817bb-091d-4874-9e45-02dad421de21,7.3491763346392975,s10,s11,0
ca1124da-1e9d-45e5-a6d0-efa3283a687d,7.349430150157783,s8,s19,0
0e25cc1b-8332-4d60-a651-20e2541de323,7.350367763754914,s16,s11,0
debabc40-39ec-4fc3-ac81-3c37ebaf99c8,7.35079953283708,s11,s6,0
86e877d5-be9a-483b-a44a-462139a369c3,7.352613475506134,s9,s5,0
47953a8d-486b-4b7d-943a-c31dc27566f2,7.353561220633489,s14,s12,0
27846ea0-281b-4072-aafe-99778ef0f32f,7.353982328898128,s3,s19,0
5021a1d6-0e79-426a-96ee-52f8f435a83e,7.354171969248239,s9,s15,1
c840b145-6214-46f0-b2e6-d78382c43d17,7.354205138488591,s3,s0,1
bc3c9e0a-f84b-4a07-9c9a-942848aade5b,7.354285906609096,s2,s19,0
185e0b54-689e-4979-959c-e167d1c3fc11,7.35485946715742,s14,s15,1
127b9e2a-70a3-4c05-a500-447f74db8874,7.355094607492397,s3,s19,1
8d03a22f-1606-42b0-9940-e5d0d39b497a,7.355208641808863,s22,s10,0
7938a4d6-59db-4b59-a261-d78bbac1152f,7.355347845313069,s16,s9,0
198a79fc-dd12-46b6-b1c1-e7ebb381c786,7.355759787047232,s4,s23,0
040f4c8f-735e-4586-9857-301796fe6d63,7.35582453059981,s16,s2,0
102982d0-2e54-4dc5-901b-ad210de7241c,7.355886135880941,s19,s6,1
eaffc1e0-6b4f-4c00-8a0e-c6da3d769cf3,7.35712869254089,s8,s9,0
5c657ae4-7d1a-4c36-b0c8-c50d22c39fdd,7.35739559254229,s19,s15,0
41bc19c6-da90-4b6a-8585-39709a90b66c,7.358547862217845,s3,s15,1
6c57eb7e-7a0b-476e-96ed-8f8a9899ec58,7.359257818434049,s20,s23,1
7e6ece57-1289-4716-be01-eeceece71354,7.3593852700869675,s2,s5,1
a304ce97-f13c-4b2e-8789-faebe1158d02,7.360665441239073,s11,s6,0
ec6abb80-c146-4121-a606-1b90d16ef48a,7.361789052847378,s8,s17,0
f8e07aa3-e168-4a5d-a7b2-c41062ce1504,7.362487793523647,s7,s13,0
42efe4d4-a1fa-4a67-8a7c-16ead1d82d6b,7.364420556692326,s9,s13,1
ff4d2d1d-233e-4da2-9b77-43ab94e738cd,7.365481247104441,s15,s17,0
0ab5c6b1-c634-4596-99aa-da91de256e0f,7.366124938032596,s8,s17,0
eaaca89f-5c79-477c-a835-59d8e1b4799d,7.366328203816757,s7,s19,0
c21d9acf-ad39-49e4-9a52-199f0c43268a,7.366360480984401,s3,s1,0
c0f584db-258d-400f-b8a2-feae31844a64,7.366436991143949,s9,s5,0
1fffdb13-6ccb-4a71-9525-cddb0835b053,7.36724486005548,s10,s12,0
2c761bd1-d84d-4a06-b229-06101d1dd30f,7.369573566304782,s15,s13,1
ab6e5391-0bef-49c6-9e5b-fea75760b69e,7.36976466569201,s8,s23,0
541d25ec-3b55-441f-a04a-3be410390b1d,7.370874793093211,s16,s5,0
2cc693ed-226c-4758-94f1-e464ceceeb76,7.370916480951821,s8,s17,1
f9ce3a86-6222-4858-9b7d-0f534508a21d,7.37168284332418,s8,s12,0
1296b33d-5c3b-47fa-be34-87a7485aa71d,7.371689348711308,s1,s3,0
5c9cdf7c-9948-4d39-a77d-214054caca97,7.3720126432800726,s17,s16,0
36f8b2ed-fab7-4736-8561-9bdb32400620,7.372401691656034,s15,s17,0
26fd75be-4ddf-44a5-9ca1-ff81705d03d4,7.375900092841001,s20,s16,0
b3d45e25-54d9-4ae7-9a5c-b5af8da22c2a,7.377515562381205,s11,s6,1
1661da48-2157-46d7-9619-d83aa3a4004b,7.377632433252252,s7,s16,0
dc8b7ed6-16fc-4df4-b36a-9559dcd2a315,7.379838564371093,s20,s19,0
4f4edba0-dc21-435f-8918-dcdcdb9ada41,7.379903526710862,s0,s9,0
8bb2d5dc-e509-4322-b9ba-d99386fe568d,7.380960370550072,s23,s12,1
b76fa0d5-ae07-476a-9f44-c4bb11113921,7.381037829924653,s1,s2,0
06e19f88-69e7-4bc3-945a-2109495a11a9,7.381215615624127,s13,s0,0
f60a843b-fc2b-4afd-8dd5-4e1fab5d400c,7.382115237244907,s13,s8,0
a4c57301-cdb2-4e44-9d1e-d0c767f04061,7.382245571753031,s10,s16,0
fee3b5f3-e049-4b16-a51b-ce2283ad0ae3,7.3826448751163145,s3,s16,0
4d9b1dfa-fb6e-4c90-84e6-61669ddefbb4,7.383036845118969,s10,s5,0
02012c7a-6cd3-4b25-a6f9-6ba228c4d5cf,7.383448621232294,s13,s21,0
d51ae422-e4c6-4528-86b5-5b4ddfae7d61,7.384875070815755,s14,s23,0
1823a042-f143-4f8e-affa-40652347f90a,7.3853108574510316,s6,s16,0
c21e105d-91a2-4b56-bf4b-969526130fa2,7.3862221963151296,s20,s17,0
ec0bf358-7981-47a5-b0ff-e47e5997d865,7.386943020675147,s8,s13,0
0631de5c-e2e9-48b7-9dc1-3d3e318cf0cd,7.387215576985935,s16,s24,0
54944c44-4b88-4181-840b-688a4a74297f,7.387583781976032,s22,s14,0
9507957f-02ea-4a2e-aef6-fc9071cadf87,7.387743806384707,s10,s9,0
61bd0bbd-4f2f-4c41-81b0-3906186dec7e,7.388134589956858,s2,s17,1
c479733c-3dd3-4105-bac5-14b4e155e3e1,7.388816422598364,s3,s17,1
1dc9fc12-307a-4094-87c9-de56c3b92e5e,7.389332407818322,s11,s17,0
447181d5-4459-4d0b-95d7-43fcdac64825,7.389367877980371,s18,s12,0
261d5ab8-6678-4b1b-a3a8-614b52672017,7.3919552416163175,s16,s17,0
b5e03a55-8a31-4d67-a5b0-4fca0044471e,7.392452522458932,s11,s13,0
97494df1-09b5-4210-b80f-59da76f22e5e,7.39266650424787,s6,s0,0
adf2c951-9418-4a10-a797-cda2db562298,7.393412601867941,s17,s6,0
d112fca0-b2ff-4f1a-b1dc-0aa53a9f6db7,7.393699634224954,s9,s24,1
038600b1-6166-4552-901c-8f0ee80a9a0d,7.393715206674912,s13,s11,0
e35042ae-3ffa-4d53-9b80-ed70551fe336,7.3946064914984735,s18,s6,0
7bf2da8e-6779-4b16-b068-5a3e80c694c1,7.396788832259679,s23,s17,0
74d79f42-50e3-4a78-be92-e59c04d4001a,7.400378474262621,s23,s21,0
08740eb5-db0f-48f2-ba99-1608660ce21b,7.400465908459246,s11,s16,0
40d524b5-c877-4a14-83ba-3445d1a177e4,7.4023850867278025,s8,s0,1
b8b12ece-8a0e-4bf6-b826-adf8e3863dbf,7.403378385933276,s20,s19,0
6945cba4-cb1f-4180-bc7c-85196198cece,7.4038172299916685,s11,s16,1
c2d73337-c020-4f17-86e9-6068a974ff3b,7.404614717859652,s8,s3,0
cdac0585-100d-4e67-84f7-b31ea059b916,7.405927869844941,s3,s21,0
f8ea6649-6163-40bb-89c2-925c021659c6,7.406444180157407,s11,s9,1
450e31da-6d23-4936-81c8-8b49e6013490,7.407736999920667,s2,s17,0
6aa98bc2-abce-4971-b2c4-95a413cff3e7,7.408010752953458,s0,s15,1
cfe39b00-a07d-4bc8-8c73-5f60b825b3cc,7.409461461693111,s2,s17,0
14649164-ffa2-4e57-be63-70fa7a93cab3,7.41039168567819,s4,s17,0
f1f393cc-f92f-4b68-9e85-96120c243fad,7.412265341179813,s18,s13,0
a84892d5-781a-4fb2-bb5d-30839bd852ab,7.413145886492298,s13,s12,0
d4f6e426-eb0a-437c-b5a7-e05e3be405ef,7.4132646131302256,s3,s24,1
b2faa486-d677-4ecb-8f1c-ea49776ac547,7.4134540582332935,s3,s6,0
76012a1d-e0ff-4350-ad7f-d1ba742488b3,7.413631969461751,s5,s6,1
1ba5b970-5634-4435-8797-58a6e151d788,7.414279533479405,s20,s23,1
6a42eef4-2458-4882-b68b-fb47ed7e0acd,7.414320992178014,s19,s9,0
0c0b0034-88aa-4c28-b789-fe7ff01c5e6d,7.414710648454903,s0,s6,1
72da9a02-ac4d-45f5-a611-453cc48647fb,7.4178821794398235,s18,s24,0
29009400-fd51-4a17-b4e1-be44fd072ed2,7.418917802637457,s13,s10,0
ef36bf13-1284-4fb4-8a0d-ff224a879475,7.42043678742337,s18,s15,0
5e7e536b-de47-480e-8cfb-68b0ac368a58,7.421313765798464,s3,s6,0
74efe1ee-6412-4b78-a3ed-8124f07745fe,7.422304515607368,s20,s9,0
b36e7396-28e8-4284-9c8e-49dd9b64fe51,7.423011918578069,s4,s0,0
221cabb1-efe6-4904-8224-ea6f5fe915a1,7.423442165551133,s18,s14,1
efce5594-71b0-442d-9be7-58e0c0e80d60,7.42349540043306,s2,s15,1
0cd54f8d-0fbd-4773-b4fa-d63541f379cc,7.4238824410795665,s15,s14,1
b2108db8-b9e6-4ece-866e-35387f7e9d68,7.424006472212825,s20,s17,1
60e92e23-2d02-45d8-af9a-e9734a1d9ec7,7.4241033527313345,s2,s5,0
657a6049-1569-436f-9488-acebc16d861a,7.424769828159777,s8,s16,0
f9a8f66f-548e-4aaf-86b5-91b32dfc73cc,7.425479670119114,s16,s11,1
0da262fd-713c-412c-aa32-5dae3ec1ac2c,7.426399652092394,s3,s11,0
6a3607d1-11c1-4653-9aab-17bd3fa32b7d,7.427107921957752,s9,s6,1
d1185fcf-77f7-4310-8d6c-f4bf86c5a0fa,7.427246292434057,s5,s3,0
30dcb7d3-0286-44f3-9b9b-df45402b45c7,7.429667004089321,s11,s15,1
06d33d83-325f-4fed-a394-e35630e84100,7.434567940678057,s18,s12,0
4b560ea6-77df-4fcb-b3df-14ab538520a3,7.434637151224559,s14,s12,1
4936a073-5b9d-4963-bc67-4d5e3917d5ae,7.435523732858009,s3,s21,0
abbc3ec1-f63e-449f-9f3a-b37f3067efcd,7.435688945100072,s13,s2,0
2e64f6ca-25b1-46ff-a2e1-d2041cb81a88,7.436569242734002,s18,s21,1
f30cb040-d79a-4bbc-ac7e-4a1382e5d4bf,7.437934317975381,s15,s21,0
2f1828fb-7c07-43b8-829a-8253601d56df,7.437989742537923,s2,s21,0
f1581929-63c8-47cb-a8c3-7dc57379163f,7.43853853780804,s20,s24,0
9626f73b-d767-4c34-a0de-b4d885bac55e,7.438909239624202,s14,s15,0
17ae2281-a302-4d26-a23c-067ba6d10cc2,7.439201206745156,s3,s19,0
b9b30bae-99c5-4c40-8eff-27969c15f9ee,7.439689895453597,s2,s9,1
829238f6-a4bc-4d32-93b0-3ee8df2dff7e,7.440411880775086,s5,s21,0
47fa2556-0fe0-4780-8ee5-eb7558ed7980,7.440522037912374,s7,s17,0
7fc5faff-ce89-4713-9f75-9ab9d2138608,7.441058868345036,s11,s1,0
36ba0994-9466-4242-8ff0-18268cc7e382,7.443752467908277,s14,s8,0
ba39c0a8-bc4b-434d-acf5-2834dbb2bded,7.444687373798212,s2,s11,0
23eb9074-4056-4170-8aec-92dbe8d2d5bb,7.444812592392477,s23,s2,0
91dcbca4-21b1-431c-b453-187eb24bc11b,7.4453104727503785,s2,s24,0
b03089a2-f647-4fd4-8953-0fe73fba0040,7.4465206194410545,s8,s19,0
fdcfee53-f075-4a7d-83f7-9dfaf20fb712,7.44676987497418,s18,s19,0
3bc46929-fa13-49c0-9695-9d803911bfb8,7.446836635475009,s7,s2,0
53fbbac5-45c3-4de2-9788-f3b88a3cd5a3,7.447537299744798,s5,s23,0
961002e3-ef0e-404f-9128-4103528e8272,7.447903282706513,s13,s16,0
bcca3c94-2f2a-43e7-a3f1-4652f73ddb7b,7.448280712767017,s1,s14,0
5c65b25f-eadb-4ecb-a175-7f6b352e66c4,7.449061819108923,s2,s12,1
ad0a854e-75a9-4477-891c-90e34849239a,7.450204436996199,s22,s3,0
5576f243-c8d5-411b-84fb-51ffe4c3a2a6,7.451135828971477,s16,s13,0
3bfca9e6-8c3a-435e-bf4d-b418d32d511a,7.451905303940345,s16,s2,1
2747668d-4339-4585-bd17-07c081e00fa8,7.452729906493685,s13,s24,0
a4a1d853-ef78-4067-8302-e3c377b12619,7.453547899814115,s6,s17,0
cd9d747e-6350-4425-881d-52d992cfb366,7.454448268732186,s11,s12,0
1dbce726-21c8-4081-8f4f-fc492889228e,7.454491324366273,s8,s23,0
1b4311e9-04ba-4789-92b8-41ff06e4073d,7.455578140762022,s20,s22,0
c573733d-3bd7-4faa-be82-3c120e6a3f3d,7.457346200306154,s1,s15,0
9ba65537-a03f-43a6-9f4e-90d8058ed83b,7.458319845124455,s1,s18,0
1bf8a5fa-0c6f-4f81-bfb1-3b8bfed6f173,7.4587563621445625,s16,s24,1
501eeabd-959e-4380-a859-e238cce6655b,7.459156942638741,s8,s21,0
f9576bc8-5787-4f7a-93d4-73cfe992abff,7.460007752664671,s4,s1,0
008c1182-9caf-4a22-9116-c4dec7720c04,7.463437746431772,s9,s13,0
e525e745-0472-4fef-8b3f-b783636d1e4e,7.463942225192966,s7,s14,0
5c1e3010-2cfd-41dc-94e5-d9eb0d48d860,7.465620000048151,s11,s5,0
3883d709-bdd8-4760-9934-4241485c78a6,7.465668483757461,s23,s21,0
6b5cfed2-d666-4b60-aa0a-21bec064d210,7.46686639303575,s1,s5,1
66a077f0-5a01-478c-ac99-c55d6df0c73b,7.469746273467649,s3,s17,0
a132ca79-9c9e-4695-b9aa-a45f04677d79,7.470402806721495,s0,s1,1
9259c086-8dd8-4456-8eb1-036c579cce3f,7.4714603844550584,s2,s21,1
9e7ef925-89fb-44c0-82f9-7e4f8b90f83a,7.471505475014309,s22,s6,0
87e48d3b-640a-453e-a7fe-617b67dd88cd,7.472226796534949,s3,s10,0
cc4f4171-6774-4276-bca2-4a205304d5ba,7.47327614265751,s2,s12,0
a9091179-9eaa-47fa-8e0f-95eafb0aefe0,7.473658573343551,s8,s13,1
497c493d-8dd5-4fe8-8ea1-37e05bfa8544,7.473725096205821,s18,s19,1
c23cb776-c05d-4caf-9a92-c70f9f40fb8c,7.4749705144228855,s16,s11,0
2292bd19-d02a-4b88-9f21-b8a00fd503de,7.4755702247956,s16,s2,1
25260e43-0614-4893-8b3f-4142c1d2a1c9,7.475890554460911,s18,s9,0
af3ccb21-eea1-4097-b1fc-d6f6884057fb,7.476405328627169,s12,s17,0
5d33f6ae-5a15-41d7-bee2-b7abc2241ffb,7.477620700170391,s13,s16,0
42adcaea-d293-42eb-86f8-4f3101914519,7.478018317080631,s19,s6,0
4d8d2f12-aeef-482e-b92d-953087377b59,7.478043651987419,s11,s23,0
662ba765-ac65-4652-bee8-8fc1ec3d4fa0,7.478748367903015,s1,s19,1
7557e4fb-f7e8-4912-93b6-0f6ca1b023fe,7.479070940702178,s7,s11,0
ff61b0d5-9db9-4b83-b526-f011e2d0f779,7.479267617381291,s5,s21,0
3ff8439a-ba6d-47a9-8a25-b50c1fcfd9ef,7.479341001506615,s18,s13,1
b2c54a67-d89d-49df-a462-0bf8dab60c3c,7.479344950873838,s20,s24,0
2f007562-7f38-496e-88e9-2c7dc44ac4e6,7.479812208526726,s7,s22,0
10a3ddc1-0522-4fce-8911-d6a63a18ea0f,7.479918321291265,s16,s15,0
1fedc7d8-c0f2-4f28-bcbf-222a2ccf0b25,7.479994965758177,s20,s24,1
064aef87-97ee-4efe-8989-712a25d6dffb,7.480154703380137,s2,s15,0
01a2561b-ab13-4568-9079-bf140bf63d25,7.48079283273422,s4,s9,0
a1f45d91-e219-41f9-8884-9d5181874ff0,7.481111408873993,s11,s16,0
ddfd0649-f6e5-4deb-a285-abc93d29f2e1,7.482728236864858,s10,s11,0
783d9634-9463-430e-bf6c-152ea48d4014,7.482859960941307,s14,s0,0
50a09c28-5b16-46e5-8abc-75dc2a982931,7.48306737716974,s2,s12,0
ffb63d5d-73e0-44af-86a7-3d0b26542955,7.483206692553317,s5,s9,0
88c5c1de-5cfe-4b7a-9aa2-7b4e0ac81a33,7.483912112620855,s16,s12,0
22628e7e-03a1-4aac-8c0b-ac71ab55c742,7.484546772469886,s2,s13,0
7faefdda-f339-48c7-811d-debad15b5f2c,7.485988645536099,s8,s0,0
de13bc12-029b-41e6-96d0-08cabf71c61b,7.486766763040858,s14,s16,1
67004c23-8217-47fd-8bd9-f8b678ee8c81,7.4871052383758565,s7,s16,0
cee4f281-8321-482d-9d85-c087f5c5c488,7.490497983266038,s16,s3,0
197d0b6f-8016-42e9-b1cc-6ad629fecb2e,7.490805476641615,s13,s12,0
1ba6228f-eb1d-4684-ae22-acdb00400716,7.4912475386640835,s0,s14,0
1f3711ec-20a0-4484-bd81-150fa95c5b34,7.491519272222654,s4,s0,0
ede56654-7a1f-43ea-9cd0-6fa11bea90d3,7.49155140318614,s7,s9,1
d7a12425-fb2d-466a-a441-eff3681f5576,7.491733968637396,s3,s2,0
6888f871-578d-4a37-9f73-dd701468d82b,7.492351555599169,s4,s17,0
674309df-bde6-46b4-b5d6-2ecca3afcae9,7.492422833970656,s5,s23,0
2d040a7b-8cc4-4762-91bb-ea316eaacedd,7.492695980731341,s20,s16,0
849bab00-c587-45ba-a271-a3c7fcd818f7,7.493298956471323,s20,s12,0
1ce71292-fe27-400c-a19c-22e78b506f17,7.493705822834677,s5,s17,0
e825803f-af06-45fd-9940-f72aa55e1ce8,7.494046301256004,s23,s10,1
3fc83172-215a-47b9-8516-0d5e83f38ba7,7.494836523652909,s7,s0,0
576df57d-05ec-4c62-ba3d-1fa7138c38a3,7.495378907387755,s20,s6,0
c912b378-0efb-432e-8b82-9d69ff634a20,7.495516526849487,s2,s17,0
452ec737-4d51-46f6-9ee0-59b4aeb08523,7.497209382167027,s22,s15,0
31e4617f-7335-4663-9636-5481bb8867c7,7.49746536031514,s6,s12,0
0c5c102e-77e6-47f1-b19c-869245275ee7,7.498392624063296,s14,s21,0
b749a1f0-5eef-4623-ac4f-ef9e468a4d48,7.4986500487453736,s23,s10,0
3708b5bb-ccdb-4968-a322-fe72f9229ba4,7.498736930352378,s8,s23,0
af87bba0-5338-4042-a5ae-97fb7db99af6,7.499051965906311,s3,s14,0
8da05dc6-c207-488d-bf88-55c9be017faf,7.49910516936257,s16,s22,0
5d16979d-91c4-4675-919a-aece4a2671c7,7.5008243808583055,s7,s5,0
4e4496a3-2d7c-4353-b6a4-ec301f7dd2f2,7.501157115040398,s8,s10,0
61c252c1-68bc-481b-8fc4-140fb09b3a1e,7.5020332963422645,s5,s12,0
e691fdae-bd6d-4dcf-9d4c-d13e9311340f,7.502333354249325,s6,s23,0
888bd08f-9f34-436e-9546-a165aa546c30,7.5032256877903825,s1,s11,0
3afcd6ba-4949-426d-ab73-4e0b8d319eb0,7.503976112980551,s6,s13,1
a4ff2efc-9566-4890-b2c3-75b980ec0a2c,7.505726548819181,s16,s6,1
96378bc6-bd97-4305-9b2d-da37e588a076,7.505973437624267,s2,s9,1
83ebce1d-9647-4ef4-92c0-593c27fbae4a,7.507554244590892,s16,s19,1
ea134aa4-b7ad-43b1-8c57-cd34720e6cba,7.50797987973831,s3,s12,0
4449f431-e1e4-461c-9264-78677f9e4398,7.5088187072,s14,s15,0
afcdc902-83dd-44f3-9cc2-7218c03dd9c8,7.508913615374043,s1,s10,1
6ec08bda-e676-40e0-8239-d3d28e222c47,7.50971882579997,s0,s12,0
f991b731-9800-4d99-b049-6aba204b8894,7.510159738712715,s1,s21,0
cc2643e4-1637-422f-8e74-5ec8a9392aed,7.510789078958512,s7,s11,1
022cf2f1-28de-4c01-99ae-9c6724090135,7.511194985159319,s14,s13,1
5ec368c6-445f-4001-a517-78380a745e6f,7.512432090430253,s3,s23,0
28875225-86b7-4388-82b5-3c0a39e95eee,7.513629620334822,s13,s10,0
874cdd13-104f-43c1-97fa-1404835bfbe1,7.515954176300232,s3,s21,1
c2de9c88-eea8-4482-bcff-ee134f67dc46,7.516894171877215,s22,s17,0
0fc55bb6-cf1c-4e00-a6db-7f8f7a0b8cc5,7.517018981706043,s20,s21,0
02c3accf-2fe2-4cd6-978f-e882df07cd5d,7.517239214659417,s10,s4,0
c94d8137-1fbd-4642-8b65-deb3d545688c,7.517638089540899,s18,s19,0
7a2478c0-2cdf-4111-851c-cbce3a3a4c90,7.518432307997843,s15,s24,1
45f60523-d50d-4fe9-9818-4c78586bee1e,7.518751077248336,s2,s15,0
9764f1b4-d1bc-45e7-92d1-35ae01e8d8a8,7.521504604313008,s12,s16,0
